Date,open,high,low,close,volume
1661614200,0.063,0.063107,0.0625822,0.0627526,668460.15309074
1661615100,0.0625802,0.0632325,0.0625136,0.0631359,70521.95542264
1661616000,0.0631498,0.0631545,0.062918,0.062918,31591.94258183
1661616900,0.0628581,0.0628616,0.0623905,0.0624423,189683.73024971
1661617800,0.0625992,0.0627075,0.0625972,0.0626487,66627.52149161
1661618700,0.0627896,0.0632093,0.0627896,0.0632093,114858.50546311
1661619600,0.0629658,0.063063,0.0629653,0.0630488,1507.6972395
1661620500,0.0630415,0.0630494,0.0629554,0.063019,132250.64124457
1661621400,0.0630479,0.0633355,0.0630479,0.063254,115495.89424729
1661622300,0.0632098,0.0632098,0.062929,0.062929,12888.10279761
1661623200,0.0629484,0.0629672,0.0629083,0.0629574,21666.62330648
1661624100,0.062934,0.062934,0.0627616,0.0627616,394.67623348999996
1661625000,0.0629247,0.0629247,0.0627511,0.0627511,80848.1883641
1661625900,0.0626937,0.0626937,0.0626286,0.0626286,1386.44974946
1661626800,0.0626627,0.0626627,0.0625076,0.0626556,104416.07265374
1661627700,0.0629897,0.0630478,0.0629241,0.0629241,2945.79000656
1661628600,0.0630052,0.0630235,0.0630052,0.0630235,257.81268847
1661629500,0.0630121,0.0630648,0.063011,0.0630648,3677.31
1661630400,0.0630964,0.0631133,0.0630399,0.0631132,6084.0086
1661631300,0.0631465,0.0631465,0.0630036,0.0630036,14804.01621036
1661632200,0.0628464,0.0628464,0.0628149,0.0628149,257.43045185
1661633100,0.0629057,0.0631498,0.0628602,0.0631498,34777.68529316
1661634000,0.0631861,0.0631959,0.0631323,0.0631323,1153.86989846
1661634900,0.0631911,0.0631911,0.0631078,0.0631078,1373.372632
1661635800,0.0631157,0.0631157,0.0631157,0.0631157,312.15
1661636700,0.0631319,0.0631319,0.0628167,0.0628167,3239.36263763
1661637600,0.0628405,0.0628855,0.0628268,0.0628268,305978.31845242
1661638500,0.0626726,0.0630654,0.0626722,0.0630654,1056.70330362
1661639400,0.0631861,0.0636097,0.0631861,0.0634176,444239.21617991
1661640300,0.0635341,0.0635341,0.0632707,0.0633643,3032.2994258
1661641200,0.0632552,0.0633207,0.0632552,0.0633207,1672.43390699
1661642100,0.0633837,0.0636171,0.0633837,0.0635865,42610.36
1661643000,0.0636076,0.0636886,0.0635965,0.0636539,71011.66075542
1661643900,0.0635731,0.0635731,0.0634219,0.0634219,200000.0
1661644800,0.0635602,0.0635602,0.0633912,0.063425,104917.0
1661645700,0.063344,0.0633847,0.0632547,0.0632547,3803.3990512200003
1661646600,0.0632353,0.0632893,0.0631426,0.0632751,7229.85345853
1661647500,0.0632751,0.0632751,0.0632751,0.0632751,0.0
1661648400,0.0634849,0.0634849,0.0634088,0.0634722,5486.09009374
1661649300,0.0634722,0.0638166,0.0634722,0.0637797,27492.3505099
1661650200,0.063776,0.063776,0.0636781,0.0636781,9821.20374217
1661651100,0.0637799,0.0637799,0.0636966,0.0637127,4507.08
1661652000,0.0637292,0.0637292,0.0637222,0.0637222,4360.04828676
1661652900,0.0636657,0.0638792,0.0636657,0.0638792,48639.70371753
1661653800,0.0638793,0.064189,0.0638793,0.0639405,252314.81399964
1661654700,0.0638227,0.0638227,0.0635706,0.0635706,6772.67248297
1661655600,0.0636019,0.0636675,0.0635038,0.0636675,1706.02255733
1661656500,0.0636012,0.0636012,0.0633488,0.0633488,6490.1503741
1661657400,0.0632984,0.0634517,0.0632984,0.0634517,71390.89707329
1661658300,0.0632976,0.0632976,0.0632976,0.0632976,473.40567864
1661659200,0.0632585,0.0632585,0.0632585,0.0632585,62.6885333
1661660100,0.0632161,0.0632193,0.0631363,0.0631363,3052.6629883
1661661000,0.0632186,0.0632186,0.0631332,0.0631528,50617.03399776
1661661900,0.0632274,0.0632824,0.0632273,0.0632824,147462.93842448
1661662800,0.0633229,0.0634139,0.0633191,0.0633191,146090.59825762
1661663700,0.0634077,0.0634077,0.0631819,0.0631819,170329.02346949998
1661664600,0.0632087,0.0632087,0.0632087,0.0632087,2984.89997958
1661665500,0.0633023,0.0635679,0.063232,0.0635679,41854.86703196
1661666400,0.0635488,0.0636857,0.0635311,0.0636857,59621.9640961
1661667300,0.0636886,0.0636939,0.0636018,0.0636306,527471.38900468
1661668200,0.0636308,0.0636308,0.0635678,0.0635678,38764.87413488
1661669100,0.0636032,0.0636278,0.0635526,0.0636248,46412.99787843
1661670000,0.0636243,0.0636243,0.0636242,0.0636242,38821.67858305
1661670900,0.0636533,0.0638166,0.0636533,0.063742,12501.64765794
1661671800,0.0638328,0.0638328,0.0638328,0.0638328,136013.37099999998
1661672700,0.0638793,0.0638793,0.0637701,0.0637701,40866.5245
1661673600,0.0638057,0.0639456,0.0638057,0.0639387,183456.86969984998
1661674500,0.0639014,0.0639014,0.0637989,0.0637989,163336.62973172002
1661675400,0.0637924,0.0637924,0.0636103,0.0636103,329422.9097888
1661676300,0.0635823,0.0635823,0.0635598,0.0635598,28465.020000000004
1661677200,0.063533,0.063533,0.0635055,0.0635203,79500.34060124999
1661678100,0.0635203,0.0635943,0.0634782,0.0634782,187594.92216105
1661679000,0.0635022,0.0635991,0.0635022,0.0635991,15528.94481686
1661679900,0.063585,0.0637923,0.0635638,0.0637923,286999.99271808
1661680800,0.0637922,0.0637922,0.0636761,0.063731,191551.25
1661681700,0.0637313,0.0637313,0.0635044,0.0636716,454418.7416955
1661682600,0.0637535,0.0640877,0.0637306,0.0640877,70246.44587783
1661683500,0.0641342,0.0641704,0.0639884,0.0640065,79604.60475576
1661684400,0.0640424,0.0642293,0.0640275,0.0640275,8129.67537377
1661685300,0.0637628,0.0637628,0.0636126,0.0636847,32087.28581462
1661686200,0.0636099,0.0638284,0.0636099,0.0638274,50990.40599999
1661687100,0.0638481,0.0638481,0.0638481,0.0638481,6292.545
1661688000,0.0639,0.0639,0.0638491,0.0638491,1260.74946892
1661688900,0.0635,0.0635,0.0634862,0.0634862,10236.95714514
1661689800,0.0635601,0.0636177,0.063546,0.063553,181443.667
1661690700,0.0635674,0.0635674,0.063262,0.0632862,510643.37959085
1661691600,0.0632698,0.0633714,0.0632107,0.0632994,412007.73091554997
1661692500,0.0633242,0.0634789,0.0633242,0.0633774,103744.09247067
1661693400,0.0634008,0.063424,0.0633976,0.063424,150772.81
1661694300,0.0634944,0.0634944,0.063352,0.0634189,303681.57674217
1661695200,0.0634121,0.0634657,0.0631642,0.0631826,292052.06923716003
1661696100,0.0632071,0.0632253,0.063,0.0631351,180769.04243553
1661697000,0.0631363,0.0638358,0.0630599,0.0636418,496340.50052758
1661697900,0.0635757,0.0635757,0.0635517,0.0635517,23256.68999999
1661698800,0.0634908,0.0635711,0.0634645,0.0634645,128657.43214899
1661699700,0.063512,0.0636675,0.063512,0.0636675,62754.62099999
1661700600,0.0636763,0.063774,0.0636763,0.0637592,89589.62774217
1661701500,0.0637591,0.0637592,0.0637591,0.0637592,168.22790759
1661702400,0.0637911,0.0641195,0.0637911,0.0641,1338360.20884565
1661703300,0.0641214,0.0642283,0.0641,0.0641248,164225.65171782
1661704200,0.0641,0.0641,0.0640089,0.0640202,60867.30059493
1661705100,0.0638158,0.0638158,0.0637474,0.0637475,18005.44070539
1661706000,0.0637475,0.06383,0.0637475,0.0638144,214082.79866101
1661706900,0.063865,0.0639726,0.0638536,0.0639726,88544.21489111
1661707800,0.0639704,0.0639704,0.0638068,0.0638171,19007.43688451
1661708700,0.0637709,0.0638326,0.0637709,0.0638326,84610.35492998999
1661709600,0.0638468,0.0639228,0.0638468,0.0639228,70829.55140594
1661710500,0.0639805,0.0639805,0.06396,0.06396,32877.15381921
1661711400,0.0640349,0.064149,0.0640349,0.0640993,53939.983921
1661712300,0.0641122,0.0641673,0.0640513,0.0640788,51258.60379906
1661713200,0.0642306,0.064298,0.0642306,0.064298,2975.53622382
1661714100,0.0642874,0.0642874,0.0642107,0.0642107,11180.669842
1661715000,0.0638762,0.0638762,0.0638272,0.0638272,20994.9315942
1661715900,0.0638442,0.0639105,0.0637835,0.0639105,235763.72955493
1661716800,0.0639504,0.0639918,0.0639504,0.0639918,57898.49
1661717700,0.0639816,0.0641037,0.0639313,0.0639313,1943104.82457596
1661718600,0.0640533,0.0640533,0.064024,0.0640244,66255.06999999999
1661719500,0.0640213,0.0640213,0.0638168,0.0638533,78452.87096816
1661720400,0.0639244,0.0639991,0.0639105,0.0639527,46036.64816779
1661721300,0.0639506,0.0639999,0.0639506,0.0639999,47334.967
1661722200,0.0640179,0.0640192,0.0639545,0.0639545,18192.3
1661723100,0.0639222,0.0639222,0.0635,0.063614,240028.33654315
1661724000,0.0636049,0.063742,0.0632976,0.063742,174757.8792192
1661724900,0.0635707,0.063594,0.0632381,0.0632491,238639.81878506
1661725800,0.0632491,0.06342,0.063155,0.06342,1892829.20008292
1661726700,0.0633451,0.0633571,0.0631363,0.0631363,107755.62278301001
1661727600,0.0631363,0.0631363,0.0627727,0.0629401,251977.00070415
1661728500,0.0630756,0.0630756,0.0616025,0.0620866,843027.40956812
1661729400,0.0620609,0.0621719,0.061943,0.0619984,442409.09307379
1661730300,0.0619648,0.0620375,0.0614399,0.06175,353696.92307289003
1661731200,0.0617355,0.0618984,0.0609853,0.0614118,723531.77067911
1661732100,0.061333,0.0615701,0.061333,0.0615701,900829.15171252
1661733000,0.061637,0.0619733,0.0616184,0.0616734,270767.73644486
1661733900,0.0616509,0.0616809,0.0615162,0.0615162,37015.72472955
1661734800,0.0614658,0.0615726,0.0612816,0.0612816,302129.25240471
1661735700,0.0612453,0.0612453,0.0609823,0.0610131,16536.04557423
1661736600,0.0609431,0.0610215,0.0609317,0.0609317,216092.458728
1661737500,0.0610215,0.0613665,0.0610215,0.0613655,5784.56052083
1661738400,0.0613424,0.0615815,0.0613307,0.0615815,20400.650245740002
1661739300,0.061576,0.0617488,0.0614872,0.0617365,110419.46030561
1661740200,0.0617321,0.0617321,0.0616251,0.0616514,80063.91914214
1661741100,0.0616514,0.0616514,0.0615011,0.0615393,60156.57875786
1661742000,0.0615593,0.0615773,0.061531,0.061531,30030.55610334
1661742900,0.0616076,0.0617354,0.0616076,0.0617354,2682.2564485899998
1661743800,0.0618837,0.0619906,0.0618837,0.0619906,2519.94649258
1661744700,0.0619025,0.0619937,0.0618909,0.0619602,116172.7211786
1661745600,0.0619342,0.0619421,0.0618573,0.0618951,171894.64977891
1661746500,0.0619339,0.0619339,0.0618514,0.0618514,5672.9231152699995
1661747400,0.0617549,0.0617818,0.0617549,0.061778,5998.21
1661748300,0.0617541,0.061776,0.061742,0.061776,18017.99135546
1661749200,0.0617326,0.0618769,0.0617326,0.06176,212473.06992413
1661750100,0.0617456,0.061773,0.0616371,0.0617226,82950.95075986
1661751000,0.0616998,0.0617085,0.0616998,0.0617085,1689.265378
1661751900,0.0615578,0.0615578,0.0614399,0.0614686,8009.87649257
1661752800,0.0614594,0.0615228,0.0614594,0.0615228,3357.3506937700004
1661753700,0.0615527,0.0616598,0.0615527,0.0616598,8028.936267970001
1661754600,0.0617206,0.0618155,0.061649,0.0618155,262584.61
1661755500,0.061782,0.0619338,0.0616974,0.0619338,18539.92977805
1661756400,0.0619004,0.0619004,0.0618291,0.0618412,3145.27750552
1661757300,0.0618185,0.0618185,0.0615342,0.0616186,7338.908374340001
1661758200,0.0616186,0.0616186,0.0616186,0.0616186,0.0
1661759100,0.0617769,0.0617769,0.0617181,0.0617181,1273.0
1661760000,0.0617423,0.0617517,0.0616334,0.0616334,76405.95324681001
1661760900,0.061628,0.0617128,0.0614981,0.0614981,8334.340182420001
1661761800,0.061512,0.061512,0.0613297,0.0613751,819792.93064435
1661762700,0.0613656,0.0613656,0.0613365,0.0613365,10705.31370133
1661763600,0.0613928,0.0614481,0.0613928,0.0614056,231164.71676022
1661764500,0.0614227,0.0616419,0.0614227,0.0616419,2396.0
1661765400,0.0616666,0.0616895,0.0616261,0.0616261,201.0
1661766300,0.0615377,0.0617393,0.0615377,0.0617393,2810.89221
1661767200,0.0617977,0.061826,0.0617839,0.0617839,10173.78272723
1661768100,0.0617247,0.0617266,0.0616189,0.0617084,640940.25349508
1661769000,0.0616425,0.0616425,0.0616425,0.0616425,324.45147422
1661769900,0.061632,0.0618361,0.061632,0.0618361,1984.104
1661770800,0.0617204,0.0617848,0.0616437,0.0616437,15122.15399867
1661771700,0.0616246,0.0616331,0.0615235,0.0616331,1491.28018981
1661772600,0.0617109,0.0617901,0.0617109,0.0617325,2394.811078
1661773500,0.0618292,0.0618377,0.0617562,0.0618377,26143.891623690004
1661774400,0.0618328,0.0619883,0.0618328,0.0619883,20319.94199844
1661775300,0.062024,0.062714,0.0619536,0.062714,91690.46850558001
1661776200,0.0627564,0.0631861,0.0627114,0.062955,783502.66052933
1661777100,0.0629262,0.0629265,0.0627329,0.0627329,19907.31330668
1661778000,0.0627774,0.0628048,0.0627,0.0628048,10308.82385119
1661778900,0.0627,0.0630332,0.0626637,0.0629246,782576.08092898
1661779800,0.0627767,0.0634235,0.0627337,0.0633074,1461608.7360055
1661780700,0.0632373,0.0633907,0.0631772,0.0633907,28468.9497738
1661781600,0.0631722,0.0636,0.0631722,0.0635672,99643.45443329
1661782500,0.0636886,0.0641119,0.0636541,0.0636541,554715.14551115
1661783400,0.0639003,0.0639003,0.0634476,0.0634476,90811.16041207
1661784300,0.0634961,0.0635282,0.0632018,0.063306,397231.00350577
1661785200,0.0633827,0.0633896,0.0632554,0.0633714,32283.2457
1661786100,0.063372,0.0634367,0.0633606,0.0634367,3344.60344033
1661787000,0.0634422,0.0636769,0.0634391,0.063463,178132.39438364
1661787900,0.0633392,0.0634336,0.0633392,0.0634295,88029.19091877
1661788800,0.0634941,0.063639,0.0633134,0.0633134,466219.07179513003
1661789700,0.0633063,0.0633063,0.0630623,0.0631687,440458.66136519
1661790600,0.0632196,0.063241,0.0631271,0.0632233,163129.743
1661791500,0.063517,0.063517,0.063294,0.0632941,151610.10670586
1661792400,0.0633539,0.0633753,0.0632488,0.0632488,110580.734
1661793300,0.0632079,0.0632588,0.0631179,0.0632561,120581.16640002001
1661794200,0.0633352,0.0634341,0.0633133,0.0633133,182181.75690541
1661795100,0.0634462,0.0634462,0.0633352,0.0633552,129073.16213752
1661796000,0.0633552,0.0633552,0.0629841,0.0629841,175974.22969849998
1661796900,0.0629916,0.0629916,0.0628856,0.062921,43792.30503016
1661797800,0.0629851,0.0631511,0.0629851,0.0631455,19352.38817656
1661798700,0.0631414,0.0631414,0.062946,0.063084,310669.0960056
1661799600,0.0630817,0.0630932,0.0630513,0.0630768,65025.0
1661800500,0.0631252,0.0631282,0.0629376,0.0629376,186435.36680389
1661801400,0.0629444,0.0631594,0.0629444,0.0631282,2870.6800000000003
1661802300,0.063129,0.0631521,0.0630383,0.0631377,378984.85
1661803200,0.0630678,0.0632309,0.0630678,0.0632309,2562.58036973
1661804100,0.0633551,0.0633551,0.0632043,0.0632845,85454.95215911
1661805000,0.0632679,0.0632679,0.0632677,0.0632677,1908.7837602
1661805900,0.0632679,0.0634417,0.0632679,0.0634417,21480.7586728
1661806800,0.0634218,0.0634271,0.0634217,0.0634271,15274.997000000001
1661807700,0.0634595,0.0634595,0.0634179,0.063418,95251.09329655
1661808600,0.0634602,0.0635112,0.0633563,0.0633925,66273.72520226
1661809500,0.0634027,0.0634709,0.0632162,0.0634491,216645.83231827
1661810400,0.0634946,0.0635046,0.0633042,0.06338,17479.95548457
1661811300,0.0633889,0.0634912,0.0633707,0.0634912,44238.28824886
1661812200,0.0633402,0.0633765,0.0633402,0.0633499,6141.399171
1661813100,0.0633257,0.063415,0.0633097,0.0633727,95027.67933276
1661814000,0.0633516,0.0633516,0.06323,0.0632917,69273.13394873
1661814900,0.0634658,0.0636886,0.0634658,0.0636886,2362.6485333
1661815800,0.0636338,0.0639179,0.0636338,0.0639179,111766.10337285
1661816700,0.0639373,0.0639696,0.0638281,0.0638281,146117.09791639
1661817600,0.0638283,0.0642287,0.0638125,0.0640221,565400.4334748
1661818500,0.063825,0.063825,0.0637522,0.0637522,36748.91366302
1661819400,0.0637521,0.0637521,0.0636126,0.0636126,71024.90654365
1661820300,0.0636137,0.0638058,0.0636137,0.0637923,233023.209666
1661821200,0.0638225,0.0638669,0.0637526,0.0638153,150842.96953782
1661822100,0.0636987,0.0637448,0.0636625,0.0637448,4280.655512
1661823000,0.0635068,0.0635077,0.0633131,0.0633133,308122.40506671
1661823900,0.0633562,0.0633926,0.0633432,0.0633677,29617.83152239
1661824800,0.063349,0.063349,0.0632585,0.0632585,164272.64881487002
1661825700,0.0632387,0.0632387,0.063229,0.0632299,5422.17547
1661826600,0.0632178,0.0633572,0.0632,0.0632947,237914.51516224
1661827500,0.0632947,0.0632947,0.0632947,0.0632947,28.932829
1661828400,0.0632608,0.0632608,0.0632206,0.0632206,1730.54
1661829300,0.0632589,0.0633627,0.0632589,0.0633627,207536.98381048
1661830200,0.0633694,0.0634924,0.0633694,0.0634924,80409.53635437
1661831100,0.0635108,0.0635449,0.0635108,0.0635449,62418.4091943
1661832000,0.0635481,0.0636886,0.0635481,0.0636886,137936.74033735
1661832900,0.0636885,0.06445,0.0636885,0.064291,2822717.3613193
1661833800,0.0643088,0.064392,0.0642985,0.0643327,60022.16430451
1661834700,0.0642284,0.0642284,0.0642041,0.0642041,22256.791
1661835600,0.0641457,0.0641872,0.0641457,0.0641728,27759.43479682
1661836500,0.0640197,0.0641239,0.0640134,0.0640966,38435.34999999
1661837400,0.0640376,0.0640376,0.0640376,0.0640376,1500.0
1661838300,0.0640145,0.0640268,0.0638577,0.0639667,1627239.51642813
1661839200,0.0639436,0.0639436,0.0638129,0.0638491,4643.61297281
1661840100,0.0638419,0.0638677,0.0638419,0.0638677,125622.24723895
1661841000,0.0638311,0.0638315,0.0637692,0.0638004,24793.59956032
1661841900,0.0638302,0.0638302,0.0638302,0.0638302,10000.0
1661842800,0.0637418,0.0639689,0.0637418,0.0639689,14370.69479682
1661843700,0.0639828,0.064197,0.0639828,0.064197,314044.71100745
1661844600,0.0642384,0.0642384,0.0640565,0.0640704,370.78999487
1661845500,0.0639883,0.0640013,0.0639874,0.0639874,1952.99
1661846400,0.0639874,0.0639874,0.0639874,0.0639874,0.0
1661847300,0.0642051,0.0642221,0.0641909,0.0641909,5597.740508530001
1661848200,0.0639367,0.0639367,0.0639367,0.0639367,303.23
1661849100,0.0638821,0.0639117,0.0638821,0.0639117,1840.37
1661850000,0.0639427,0.0639427,0.0639427,0.0639427,318.4983846
1661850900,0.0639253,0.0639253,0.0639132,0.0639132,663.02629307
1661851800,0.0639427,0.063999,0.0639427,0.0639709,2010.03798
1661852700,0.0639437,0.0640025,0.0639437,0.0639867,4900.879999999999
1661853600,0.0639723,0.0640522,0.0639475,0.0639475,41102.57806812
1661854500,0.0640582,0.0641825,0.0640582,0.0641825,102413.70439313
1661855400,0.0640702,0.0640702,0.0640702,0.0640702,164.893056
1661856300,0.0638005,0.0639693,0.0636126,0.0638271,1610709.14927309
1661857200,0.0639053,0.0639923,0.0639053,0.0639923,45942.830299010006
1661858100,0.0639623,0.0639697,0.0638551,0.0638551,12137.235273
1661859000,0.0638408,0.0638729,0.0637828,0.0638729,10168.60029017
1661859900,0.0638809,0.0639632,0.0638735,0.0638735,19098.30670472
1661860800,0.0639204,0.0639204,0.0639204,0.0639204,1011.014711
1661861700,0.0637334,0.0638564,0.0636884,0.0636926,100831.4344577
1661862600,0.0635422,0.0635422,0.0632976,0.0634621,2026315.90232589
1661863500,0.0633354,0.0635628,0.0633354,0.0635628,57065.004764569996
1661864400,0.0635413,0.0635484,0.0635413,0.0635484,404.89
1661865300,0.0635584,0.0635584,0.0635553,0.0635553,15048.078259670001
1661866200,0.063432,0.0636125,0.063432,0.0634429,17537.58741037
1661867100,0.0632586,0.0633775,0.0632179,0.0633432,105179.04589628999
1661868000,0.0634004,0.0634004,0.0627418,0.0627554,620643.66136987
1661868900,0.0626722,0.062744,0.0625803,0.0626507,20546.77974946
1661869800,0.0626155,0.0626155,0.0614798,0.06156,1278461.2516143601
1661870700,0.0614787,0.0617053,0.0612453,0.0615787,320207.94398442
1661871600,0.0617587,0.0617738,0.061598,0.0617415,164141.70565142
1661872500,0.0617065,0.0618837,0.0616159,0.0617672,325802.67568246
1661873400,0.0617018,0.0618188,0.0616874,0.0617741,244204.18540545
1661874300,0.0616924,0.0617602,0.0615754,0.0617602,21942.10901456
1661875200,0.0616486,0.0616486,0.0615384,0.061636,5072.341899999999
1661876100,0.0618676,0.0618837,0.0617143,0.0617143,1005579.3061903199
1661877000,0.0615494,0.0615494,0.0602,0.0602933,273542.85967597
1661877900,0.0602727,0.0605672,0.0601438,0.0604364,802448.2579492
1661878800,0.0603961,0.0605638,0.0603611,0.0604092,1735789.32524837
1661879700,0.0604,0.0605672,0.0603904,0.0604763,1017585.06262191
1661880600,0.0605476,0.0605476,0.0604364,0.0604364,15868.85
1661881500,0.0605149,0.0607489,0.0605149,0.0607245,26321.32572794
1661882400,0.0607034,0.0607772,0.0606594,0.0607771,21749.05610861
1661883300,0.0607817,0.0608152,0.0607059,0.0607752,33033.26795582
1661884200,0.0608305,0.0609885,0.0608305,0.0609885,1006645.4637391
1661885100,0.0609118,0.0609207,0.0609118,0.0609207,72.9402
1661886000,0.0609529,0.0618837,0.0609529,0.0618837,39251.12083998
1661886900,0.0618837,0.0621874,0.0618487,0.0618528,20028.4173083
1661887800,0.061687,0.0619,0.061687,0.0619,19791.52794315
1661888700,0.0617535,0.0617535,0.0615075,0.0615075,18180.90408349
1661889600,0.0615665,0.0615736,0.0612376,0.0614498,2118551.55005721
1661890500,0.0614033,0.0616049,0.0613612,0.061564,458308.77737282
1661891400,0.061573,0.0618836,0.0615511,0.0618836,30911.884448
1661892300,0.0618837,0.0620171,0.0617834,0.0618032,192845.86357307
1661893200,0.0617823,0.0617823,0.0616177,0.0616177,15138.44797354
1661894100,0.0616709,0.0617627,0.0616709,0.0617537,12161.33130693
1661895000,0.0618317,0.0618823,0.0618317,0.0618823,2523.25
1661895900,0.0618371,0.0618371,0.0613775,0.0615252,110209.98029864
1661896800,0.0615328,0.06155,0.0615026,0.0615026,259528.6452459
1661897700,0.0617418,0.0617418,0.0616322,0.0616322,6805.27
1661898600,0.06165,0.0617751,0.06165,0.0617751,35206.60057567
1661899500,0.0617857,0.0620757,0.0617745,0.0620757,50685.29673638
1661900400,0.0620642,0.0620642,0.0618283,0.0618283,9813.61478298
1661901300,0.0617492,0.0617536,0.0615603,0.0615603,240847.3581569
1661902200,0.0617108,0.0618012,0.0616598,0.0618012,8717.11817226
1661903100,0.0617726,0.0617726,0.0613602,0.06142,5866.03498381
1661904000,0.0615393,0.0620099,0.0615034,0.0619093,143671.33564245
1661904900,0.0619465,0.062252,0.0618767,0.0622519,127899.993821
1661905800,0.0621125,0.0621953,0.0621125,0.0621953,453581.53038687
1661906700,0.0622109,0.0622109,0.0622109,0.0622109,1521.18
1661907600,0.0620431,0.0620431,0.061972,0.061972,12017.23915556
1661908500,0.06233,0.0624348,0.0623299,0.062379,477093.15286821
1661909400,0.0624426,0.0627992,0.0624426,0.0626026,41825.39394455
1661910300,0.0623559,0.0624891,0.0623559,0.0624891,2475.9999006400003
1661911200,0.0627992,0.0628731,0.0627992,0.0628587,2616.67691393
1661912100,0.0627855,0.0628692,0.062625,0.0628663,1619910.07991264
1661913000,0.062904,0.0630038,0.062904,0.0629767,536252.24766352
1661913900,0.0629953,0.0630297,0.0628476,0.0629281,1038836.3231717
1661914800,0.0629801,0.0629801,0.0629801,0.0629801,5286.91
1661915700,0.0631861,0.0634242,0.0631448,0.063365,150577.49702262
1661916600,0.0632181,0.0633384,0.0632181,0.0633001,1236168.25991999
1661917500,0.0631437,0.0632799,0.0630763,0.0632799,245868.06485345
1661918400,0.0632498,0.0632715,0.063149,0.063149,7357.197331030001
1661919300,0.0631442,0.0631442,0.0630962,0.0630962,77168.45803089
1661920200,0.063102,0.0632414,0.0630932,0.0631578,33785.91414574
1661921100,0.0630493,0.0630493,0.0630086,0.0630185,64488.882
1661922000,0.0630682,0.063117,0.063047,0.063117,515881.57581545
1661922900,0.0631276,0.0631578,0.0631275,0.0631578,77351.89926438
1661923800,0.063307,0.0633089,0.0632471,0.0632471,651319.96737286
1661924700,0.0632074,0.0632074,0.0631206,0.0631207,95611.197
1661925600,0.0631689,0.0633529,0.0631555,0.0632388,632444.25102962
1661926500,0.0631554,0.0631554,0.0628969,0.0628981,266374.97905783
1661927400,0.0628305,0.0628305,0.0626227,0.0626227,233858.48912809
1661928300,0.0625912,0.0626024,0.0625912,0.0625925,21533.61
1661929200,0.0627081,0.0627394,0.0625466,0.0625466,1354548.99713325
1661930100,0.062693,0.0627994,0.062693,0.0627896,148457.981
1661931000,0.0627824,0.0627824,0.0626803,0.0626803,122549.637
1661931900,0.0626733,0.0626733,0.0625137,0.0626447,155317.19066324
1661932800,0.0626829,0.0627952,0.0626829,0.0627952,40763.63599999
1661933700,0.0628264,0.0628265,0.0622423,0.0622423,138450.81399099
1661934600,0.0621924,0.0621924,0.0621924,0.0621924,2000.0
1661935500,0.06274,0.0627797,0.062732,0.062732,183115.617259
1661936400,0.0625603,0.0625603,0.0623506,0.0624039,166349.019
1661937300,0.0624039,0.0624039,0.0624039,0.0624039,20.004
1661938200,0.0625369,0.0626167,0.0625369,0.0626103,69570.13127442
1661939100,0.0626087,0.0626087,0.0625622,0.0625622,581.03
1661940000,0.0627006,0.0627006,0.0626973,0.0626973,34196.989
1661940900,0.0626973,0.0627797,0.0626973,0.0627797,5000.00005213
1661941800,0.0628686,0.0630057,0.0628364,0.0630057,12940.23792673
1661942700,0.0630717,0.0633387,0.0629951,0.0631485,314002.21574695
1661943600,0.063119,0.0631806,0.0630377,0.0630377,3615.0234389999996
1661944500,0.0629856,0.0630347,0.0629054,0.0629329,121598.41706211
1661945400,0.062962,0.062962,0.0628539,0.0628539,14614.968
1661946300,0.0628802,0.0629397,0.0628802,0.0629397,13463.23
1661947200,0.062953,0.0630978,0.062953,0.0629641,82195.51476587
1661948100,0.0630978,0.0632456,0.0626722,0.0627224,39668.19334731
1661949000,0.0625802,0.0627766,0.0625645,0.0626277,50442.23165568
1661949900,0.062909,0.0630016,0.062909,0.0629405,9346.97247327
1661950800,0.0629994,0.0630144,0.0629549,0.0630061,101266.51750003
1661951700,0.0629975,0.063012,0.0628888,0.0628888,79699.88762703999
1661952600,0.0626631,0.0628307,0.0625802,0.0628307,160154.82064581002
1661953500,0.0629709,0.0630914,0.0628774,0.0628774,533906.95282082
1661954400,0.0627046,0.0628162,0.0627046,0.0627817,154353.34579133
1661955300,0.0626904,0.0628417,0.0626427,0.0627304,100158.23042502
1661956200,0.0626724,0.0626724,0.0622424,0.0624754,92312.68866879
1661957100,0.0625446,0.0625446,0.0622423,0.0623016,351947.5980528
1661958000,0.0622459,0.0622459,0.0616074,0.0616638,1186001.63012955
1661958900,0.0617815,0.0619578,0.0617742,0.0618648,94454.88068126999
1661959800,0.0619439,0.0621064,0.0619439,0.0620568,94004.28454774
1661960700,0.0621573,0.0622919,0.0620968,0.0621688,227990.73905508
1661961600,0.0621671,0.062192,0.0619844,0.0619844,114834.2514326
1661962500,0.0620249,0.0620252,0.0618558,0.0618839,381838.232
1661963400,0.0620229,0.0620229,0.0618579,0.0618579,21203.979786
1661964300,0.0618715,0.0619294,0.0618139,0.0618139,24772.52
1661965200,0.0618357,0.061949,0.0617968,0.0619486,882223.35773904
1661966100,0.0620115,0.0620585,0.0619634,0.0619634,46515.873226740005
1661967000,0.0619015,0.0619015,0.0613322,0.0615335,586048.9442282501
1661967900,0.0615172,0.0615172,0.0611119,0.0614089,512932.11516358
1661968800,0.0613732,0.061511,0.0613523,0.0614633,18431.79909331
