Date,open,high,low,close,volume
1658037600,0.0645021,0.0653475,0.0645021,0.0653475,1723393.14625721
1658041200,0.0653219,0.0654205,0.0646734,0.0646734,467186.81525458
1658044800,0.064812,0.064812,0.0643827,0.0646036,12254.10239668
1658048400,0.0645811,0.0648198,0.0640704,0.0643703,120305.60139759
1658052000,0.0640703,0.0643785,0.0639031,0.0642603,141093.41012476
1658055600,0.0642059,0.0642981,0.0640703,0.0640977,10538.2787557
1658059200,0.0642713,0.0642937,0.063939,0.063939,424722.80976177
1658062800,0.0638694,0.0638694,0.0632278,0.0635877,281175.49328486
1658066400,0.0634673,0.0639178,0.0634649,0.0638862,123603.46581952
1658070000,0.0638037,0.0639793,0.0635267,0.0636377,96939.25723611
1658073600,0.0638096,0.0640306,0.0634209,0.0637649,1036231.57425394
1658077200,0.0637959,0.0647742,0.0636683,0.0637411,904606.30385234
1658080800,0.0636273,0.06396,0.0635756,0.0638163,80197.5735385
1658084400,0.0639,0.0640839,0.0636566,0.0639634,179785.62597582
1658088000,0.0639553,0.064,0.0637258,0.0637872,42537.09992028
1658091600,0.063963,0.0642656,0.063925,0.0641904,200599.46616348
1658095200,0.064379,0.064379,0.0640074,0.0642712,439312.37628913
1658098800,0.0642712,0.0642712,0.0629374,0.0629837,650405.5259316401
1658102400,0.0630442,0.0635544,0.0630442,0.0631377,396631.39290946
1658106000,0.0635151,0.0640208,0.0635151,0.064009,501339.61868739
1658109600,0.064069,0.0647339,0.0640097,0.0646967,165677.98001758
1658113200,0.0647742,0.0650454,0.0647,0.0647493,1908494.61546657
1658116800,0.0647463,0.0652036,0.064715,0.0649567,363771.13710396
1658120400,0.0651233,0.0659522,0.0651233,0.0659422,1824734.97672824
1658124000,0.0659345,0.0665626,0.0657162,0.0661142,695983.01842163
1658127600,0.0664513,0.0664798,0.0660012,0.0661791,863953.76584042
1658131200,0.0661541,0.0668766,0.0660038,0.066178,1039172.63159929
1658134800,0.0662713,0.0667263,0.0661249,0.0666935,1083980.80148989
1658138400,0.066579,0.0670647,0.0663568,0.0667654,748120.09856988
1658142000,0.0668068,0.067458,0.0662524,0.0664579,551483.52149088
1658145600,0.066569,0.066569,0.0657586,0.0663993,459524.70153152
1658149200,0.066472,0.067734,0.066337,0.0674168,1008893.88421056
1658152800,0.0675013,0.0684852,0.0672922,0.0674181,4780413.76971271
1658156400,0.0674031,0.0681891,0.0673016,0.0681461,552268.9111516
1658160000,0.0679156,0.0687502,0.067047,0.0686256,1594764.56580281
1658163600,0.0685524,0.0688853,0.0666,0.0666,999228.41823046
1658167200,0.0666,0.0666761,0.0658927,0.065952,2751857.02801299
1658170800,0.0659521,0.0660365,0.0652434,0.0656574,1404809.91536413
1658174400,0.0655577,0.06611,0.0655504,0.0658232,1135074.423752
1658178000,0.0657759,0.0661183,0.0657017,0.0658063,69328.63935291
1658181600,0.065854,0.0665182,0.0656738,0.0664356,387019.77477747
1658185200,0.0664492,0.0678729,0.0664492,0.0675401,584033.0737763
1658188800,0.0673694,0.068681,0.0667488,0.067024,11992768.30504844
1658192400,0.0670148,0.0674932,0.0665193,0.0665193,5781830.77030822
1658196000,0.0664638,0.0667801,0.0661902,0.0664575,109637.1323311
1658199600,0.0665851,0.067199,0.0661363,0.0661363,107953.39195630999
1658203200,0.0661024,0.066302,0.0655223,0.066302,319670.86469047
1658206800,0.0663127,0.0668036,0.0663127,0.0665625,23102.42471175
1658210400,0.0664879,0.0668295,0.0655269,0.0657527,49187.66701851
1658214000,0.0659779,0.0662961,0.0657811,0.0660027,398990.51592481
1658217600,0.0659347,0.0664952,0.0658031,0.0664952,103149.64284511
1658221200,0.0664832,0.0666458,0.0662373,0.0664648,71908.54642946
1658224800,0.0663861,0.0668036,0.0663129,0.0668036,119013.07753572
1658228400,0.066703,0.067232,0.066703,0.0668362,520280.00395581
1658232000,0.0668784,0.0683345,0.0668784,0.0683345,621591.8308604499
1658235600,0.0682834,0.0685176,0.0671927,0.0678932,1378956.49492939
1658239200,0.067847,0.0687666,0.0673942,0.0687666,2371980.36487443
1658242800,0.0687495,0.0687594,0.0671831,0.0683328,4357910.57039687
1658246400,0.0683357,0.0696476,0.0683202,0.0689774,4432658.69487251
1658250000,0.0690055,0.0694363,0.0684628,0.0692523,943367.3135609
1658253600,0.0690942,0.0692582,0.0688403,0.0691137,389476.87950094
1658257200,0.0690891,0.0702235,0.0689687,0.0690901,1866525.73663891
1658260800,0.0691075,0.0695536,0.0688716,0.0691396,518541.37809828
1658264400,0.0691258,0.0699262,0.0690882,0.0698943,710469.30449828
1658268000,0.0695996,0.0696341,0.0689036,0.0692463,2057168.9838861
1658271600,0.0694043,0.069747,0.0684261,0.0690273,1237398.91154269
1658275200,0.0690968,0.0690968,0.0678,0.0679442,6261003.60333109
1658278800,0.0678902,0.0688924,0.0678039,0.0686914,1189372.84463923
1658282400,0.0687272,0.0692594,0.0687194,0.0690093,3149824.1480102898
1658286000,0.0690533,0.07016,0.0690174,0.0696388,321627.652089
1658289600,0.0696322,0.0714243,0.0696322,0.0711497,3748429.12260335
1658293200,0.0712127,0.0715745,0.0707826,0.0715745,8272564.75161901
1658296800,0.0715004,0.0720035,0.0713071,0.07185,1583032.51922421
1658300400,0.072014,0.0764251,0.072014,0.0753438,2790671.89888989
1658304000,0.0753578,0.0768859,0.0732833,0.0733982,2425814.59722374
1658307600,0.0734553,0.0747629,0.0730992,0.0744411,753489.6209822
1658311200,0.0743969,0.0755109,0.0738875,0.0740841,2990580.49959896
1658314800,0.0741341,0.0742445,0.0727982,0.073311,554938.38359635
1658318400,0.0734791,0.0736413,0.0724113,0.073021,1706153.11867042
1658322000,0.0731508,0.0744742,0.0731508,0.073269,1998349.03588249
1658325600,0.0733353,0.0745525,0.0728172,0.0745525,3792764.1845893
1658329200,0.0745105,0.0745956,0.0737853,0.0738518,1854475.11599988
1658332800,0.0738555,0.073956,0.0707271,0.0714958,1944801.89739394
1658336400,0.0714958,0.0714958,0.0700673,0.0700896,1773817.41813731
1658340000,0.0701689,0.0711903,0.0701369,0.0709287,672017.85454161
1658343600,0.070949,0.0716576,0.070949,0.0712041,616402.61126862
1658347200,0.0711788,0.0713619,0.0677208,0.0687467,3976961.64770682
1658350800,0.0687378,0.0737435,0.0684856,0.0714634,8357436.62022844
1658354400,0.0713456,0.071443,0.0697905,0.0697905,2517930.2349481
1658358000,0.0699204,0.0708338,0.069478,0.0700302,1788783.13946486
1658361600,0.0701382,0.0708859,0.0691409,0.0695071,228794.77094856
1658365200,0.0694104,0.070178,0.0689716,0.0692537,193574.76296212
1658368800,0.0692109,0.0696477,0.0670681,0.0670681,739659.8553883301
1658372400,0.0672896,0.0683228,0.0670024,0.0682271,145414.39175365
1658376000,0.0682274,0.0685628,0.0675174,0.0685628,357920.61632491
1658379600,0.0684051,0.068681,0.0681083,0.0685629,705505.30916569
1658383200,0.068639,0.0688876,0.0684154,0.0684154,185048.18609760999
1658386800,0.0684326,0.0691209,0.0684291,0.0688288,327593.00437589
1658390400,0.0687547,0.0687547,0.0683005,0.0685556,206864.09093368
1658394000,0.0686479,0.0691763,0.068638,0.0690836,65287.761861390005
1658397600,0.0691244,0.0692068,0.0686506,0.0686506,43636.61972321
1658401200,0.0685305,0.0687579,0.0678535,0.0683981,45726.374737599996
1658404800,0.0683966,0.0693536,0.0683401,0.0688885,2262911.45490119
1658408400,0.0689896,0.0689997,0.068423,0.0688782,822902.13056034
1658412000,0.0687386,0.0688282,0.0672111,0.0678,8584725.48315707
1658415600,0.0678965,0.0684347,0.0678767,0.0684347,611356.84352776
1658419200,0.068494,0.0697966,0.0684783,0.0696427,1022829.97892491
1658422800,0.0696999,0.0698476,0.0686831,0.0690174,497980.84332401
1658426400,0.0689883,0.0694529,0.0689883,0.0692946,714900.8779566099
1658430000,0.0693983,0.0699071,0.06927,0.0699071,1399876.6479124501
1658433600,0.0699127,0.0701662,0.0697377,0.0697958,1214332.46211622
1658437200,0.0698402,0.0702227,0.0698013,0.070076,569317.6631935
1658440800,0.0700739,0.0700739,0.0692702,0.0695252,371856.51665757
1658444400,0.069512,0.0701626,0.0693884,0.0699516,307819.76265407004
1658448000,0.0699959,0.070868,0.0696,0.0706022,686935.63423096
1658451600,0.0703796,0.070574,0.0698098,0.0698129,676024.81943791
1658455200,0.0698291,0.0701058,0.0695524,0.0697489,477098.87912175
1658458800,0.0697194,0.0699355,0.0692941,0.0695455,1103201.91528095
1658462400,0.0695376,0.0696699,0.0689849,0.0693239,809611.23141059
1658466000,0.0694143,0.0701283,0.0691401,0.070121,617861.1710201
1658469600,0.0701269,0.0702463,0.0699685,0.0701308,19169.37389546
1658473200,0.0700709,0.0705534,0.069752,0.0699093,864434.54603545
1658476800,0.0699538,0.070594,0.0699538,0.0704842,22837.46034714
1658480400,0.0705117,0.0713389,0.0705117,0.0708939,477880.72537507
1658484000,0.0710068,0.0714055,0.0709388,0.0709981,694788.97105444
1658487600,0.0708256,0.0711108,0.0707532,0.0711108,359784.6895652
1658491200,0.0710984,0.0718,0.0705718,0.0708028,10047319.23900125
1658494800,0.0707772,0.0708107,0.0697507,0.0697889,251987.47055935
1658498400,0.0697042,0.0702047,0.0691804,0.0701203,2152264.97118275
1658502000,0.0701462,0.0701462,0.0683324,0.0685718,2165991.07866784
1658505600,0.0685493,0.068574,0.0683005,0.0685537,280674.83994178
1658509200,0.0685669,0.0688245,0.0678535,0.0680003,134030.57638114
1658512800,0.0681247,0.0686114,0.0679743,0.0685003,276005.52048581
1658516400,0.068608,0.0687502,0.0667545,0.0669195,1494394.9875364099
1658520000,0.0669195,0.0674062,0.066866,0.0674062,500416.02615496
1658523600,0.0673768,0.0677261,0.0673692,0.0676911,748876.25821754
1658527200,0.0674802,0.0678537,0.0673015,0.0678537,800875.59343665
1658530800,0.0677615,0.0677615,0.0670208,0.0675961,1933812.01897031
1658534400,0.0675453,0.0679121,0.0669219,0.0679121,392857.63431871997
1658538000,0.0679445,0.0682782,0.0679445,0.0682515,179479.6004242
1658541600,0.0681165,0.0685486,0.0681165,0.0682989,583501.35475434
1658545200,0.0682421,0.0683979,0.0681768,0.0681768,186354.33664299
1658548800,0.0682273,0.0691764,0.0682273,0.0690186,594654.52965595
1658552400,0.0689418,0.0692068,0.06888,0.0691971,427413.8372592
1658556000,0.0689612,0.0694363,0.0689357,0.069185,149914.78425334
1658559600,0.0692174,0.0692447,0.0686186,0.0687346,523930.93137140997
1658563200,0.0689556,0.069128,0.0681911,0.0681911,529479.25878495
1658566800,0.0681718,0.0684601,0.068,0.0683816,3625411.37516775
1658570400,0.0684947,0.0686314,0.0674857,0.067839,2718221.93130268
1658574000,0.0678674,0.0678674,0.0663748,0.0664123,11153336.56717381
1658577600,0.0664162,0.0671341,0.06619,0.0671079,589868.36829442
1658581200,0.0670599,0.06745,0.0670521,0.0674385,531319.25903011
1658584800,0.06745,0.067498,0.066762,0.0668052,742591.39978946
1658588400,0.0668291,0.0675583,0.0668291,0.0675583,828734.84709708
1658592000,0.0673606,0.0675734,0.067062,0.0672081,275468.50237988
1658595600,0.0670024,0.0670024,0.0663748,0.0664368,287801.08618837
1658599200,0.0664173,0.0666556,0.065986,0.0664383,373486.60349834
1658602800,0.0661935,0.0668562,0.0659965,0.06685,253170.04902026
1658606400,0.0669748,0.0673844,0.0669748,0.0673053,230851.14059678
1658610000,0.0673207,0.067539,0.0671574,0.0671778,300247.50400263
1658613600,0.0674233,0.0682027,0.0673932,0.068071,520577.28138035
1658617200,0.0679668,0.0682047,0.0679659,0.0679812,236769.13934708
1658620800,0.06811,0.0684716,0.0679725,0.0679725,84787.94273883
1658624400,0.0680195,0.0684347,0.0678535,0.0678546,56296.554295949994
1658628000,0.0680738,0.0688,0.0680045,0.0683969,11850490.90076972
1658631600,0.0685119,0.0685332,0.0677109,0.0677816,333490.65805869
1658635200,0.0677374,0.068161,0.0677165,0.0681364,55677.17175826
1658638800,0.0681891,0.068885,0.0681196,0.0686888,684909.50688465
1658642400,0.0686924,0.068946,0.0685647,0.068755,874465.94199029
1658646000,0.0687591,0.0688976,0.0686932,0.0686932,1017130.09098903
1658649600,0.0686526,0.0686526,0.0682279,0.068495,575403.60672053
1658653200,0.0685328,0.068694,0.0683662,0.0683752,502042.54163464997
1658656800,0.0683779,0.0684837,0.0678535,0.0680219,224732.41432292
1658660400,0.0680464,0.0688496,0.0680464,0.0685509,264449.94901289
1658664000,0.0685032,0.0685859,0.0678535,0.0678535,300926.65901838
1658667600,0.0679193,0.0680289,0.0678685,0.0679878,153398.4097196
1658671200,0.0680524,0.0685065,0.0679977,0.0684097,739758.91163568
1658674800,0.0684135,0.0687592,0.068399,0.0686155,872136.31493237
1658678400,0.0684806,0.0684806,0.0680167,0.0681942,623478.36241557
1658682000,0.0682106,0.0684683,0.0681491,0.0682792,723451.55781801
1658685600,0.0682619,0.0683877,0.0679128,0.0680487,261900.65333309
1658689200,0.0679834,0.0681792,0.0678535,0.0679929,80102.55754978
1658692800,0.067972,0.0684768,0.0679449,0.0683321,116181.66713402
1658696400,0.0683627,0.0686139,0.0682165,0.0685557,76735.81067914
1658700000,0.0685383,0.0687676,0.0675072,0.0677268,209584.00961574
1658703600,0.0677286,0.0680383,0.0673682,0.0677482,33574.81253439
1658707200,0.0675461,0.0679428,0.0654945,0.0660732,12770461.94467406
1658710800,0.0659261,0.0659979,0.065,0.0653414,14837784.25790899
1658714400,0.0653344,0.0654474,0.0641744,0.0645155,1407946.06530829
1658718000,0.0645154,0.0647588,0.0643364,0.0645473,192891.79602464
1658721600,0.0645196,0.064991,0.0641763,0.064991,654805.24523011
1658725200,0.06495,0.06516,0.0648674,0.065005,1446519.18238982
1658728800,0.0651576,0.0652121,0.0648329,0.0648499,38265.03516244
1658732400,0.0649444,0.0652763,0.0649269,0.0652209,78012.51664026
1658736000,0.0651959,0.0655462,0.0649699,0.0654525,149655.65659796
1658739600,0.065442,0.0656494,0.065172,0.0652235,1916060.88906952
1658743200,0.0651645,0.0654026,0.0651035,0.0653829,28379.45436987
1658746800,0.0654195,0.0655462,0.0652023,0.0652023,1247537.78771736
1658750400,0.0651035,0.06518,0.0647742,0.06518,287287.33726565
1658754000,0.0651801,0.0652447,0.0646137,0.0650764,994017.2817099399
1658757600,0.0649768,0.0649938,0.0642283,0.0649259,624778.27484701
1658761200,0.0649584,0.0649663,0.0645983,0.0648965,2016681.77860553
1658764800,0.0648978,0.0650767,0.064689,0.0650405,395192.12353496
1658768400,0.0650767,0.0651617,0.0647567,0.0647751,557360.07325944
1658772000,0.0647473,0.0650172,0.06469,0.0648658,453030.07316176
1658775600,0.0647366,0.0647366,0.0632585,0.0638005,719805.6357045299
1658779200,0.0638785,0.0647742,0.0638785,0.0646546,1814414.01094978
1658782800,0.0645274,0.0647633,0.0645087,0.0645426,88241.47235269
1658786400,0.064494,0.064494,0.0636674,0.0641863,522948.20693201
1658790000,0.0640276,0.0640276,0.0617748,0.0619303,1820920.23467405
1658793600,0.0618548,0.062127,0.0613689,0.0614281,1087476.07415798
1658797200,0.0614592,0.0617722,0.0613011,0.0616784,1366891.57315353
1658800800,0.0616829,0.0619437,0.0616705,0.0619437,395437.47525426
1658804400,0.0618827,0.0618827,0.0611981,0.0616903,998022.24599603
1658808000,0.0616803,0.0620549,0.0616428,0.0619207,1478128.98791492
1658811600,0.0618586,0.0619222,0.0616335,0.0618267,155619.99346847998
1658815200,0.0618585,0.0618616,0.0613338,0.061388,80477.80658916
1658818800,0.0613551,0.0617515,0.0612696,0.061313,158197.72056852
1658822400,0.0613894,0.0614746,0.0613278,0.0614552,23698.34142657
1658826000,0.061389,0.0618738,0.061389,0.0618738,47615.391657090004
1658829600,0.0618738,0.0619437,0.0615342,0.0615601,361302.6730862
1658833200,0.0615938,0.0618281,0.0611357,0.0616617,1206541.54855063
1658836800,0.0616176,0.06199,0.061415,0.061415,5258014.09330394
1658840400,0.0614149,0.061428,0.0606723,0.060972,1587822.21018464
1658844000,0.0609157,0.0610773,0.060453,0.0609186,5385427.29219854
1658847600,0.0609527,0.0609527,0.0601001,0.0602839,445051.45520112
1658851200,0.0602414,0.0608495,0.0602105,0.0607767,211660.49087126
1658854800,0.0608211,0.0612091,0.0607788,0.0608123,1068900.82103522
1658858400,0.0608124,0.0610461,0.0605254,0.0605915,1046324.54578683
1658862000,0.060616,0.0607817,0.0602531,0.0607817,558680.32440743
1658865600,0.0608965,0.0613673,0.0606898,0.0613673,684478.92453866
1658869200,0.0613975,0.0617013,0.0610608,0.0612634,674814.38830453
1658872800,0.0612388,0.0621769,0.0612388,0.0620099,476613.55770699005
1658876400,0.0620438,0.0625682,0.0618692,0.0625682,291158.71611932
1658880000,0.0625869,0.0626947,0.0622244,0.0625,3312543.17816317
1658883600,0.0624585,0.0626662,0.062255,0.0622608,470574.12765977
1658887200,0.0622458,0.0622548,0.062089,0.0622234,121063.15330875
1658890800,0.0622806,0.06233,0.0618297,0.0618559,2141940.59296084
1658894400,0.061896,0.0622743,0.0618339,0.0622395,144918.84889879
1658898000,0.0622279,0.06297,0.0622279,0.0628757,2466732.27724006
1658901600,0.0628747,0.0629729,0.0625544,0.0626179,374248.3655606
1658905200,0.0627644,0.0631861,0.0627231,0.0627231,683741.44769324
1658908800,0.0627898,0.0629069,0.0626321,0.0626544,338105.76388380997
1658912400,0.0626545,0.0626545,0.0623172,0.0623172,1471229.25152005
1658916000,0.0623214,0.0625062,0.0622423,0.0623527,790525.67935936
1658919600,0.0623528,0.0626541,0.062054,0.0621114,550798.3906969699
1658923200,0.0621113,0.0629498,0.0620418,0.062932,1717833.76377672
1658926800,0.0629307,0.0632324,0.0625399,0.0631612,1621165.14842017
1658930400,0.0631397,0.0631469,0.0628768,0.0629281,212510.40875275
1658934000,0.0629113,0.0629113,0.0626723,0.0628791,88306.03171537
1658937600,0.0629576,0.0636595,0.0625107,0.0625394,312652.81459053
1658941200,0.0625998,0.0631785,0.0624398,0.0628744,2566764.45288656
1658944800,0.0631861,0.0657902,0.0631861,0.0653287,1960373.23106481
1658948400,0.0654905,0.0658706,0.06536,0.0655229,364265.9627566
1658952000,0.0656164,0.0658838,0.0654598,0.0654858,1136537.09917942
1658955600,0.0654942,0.0655167,0.0652732,0.0653669,103119.3375148
1658959200,0.0654328,0.0665483,0.0654328,0.066431,1805435.95073637
1658962800,0.0664929,0.067212,0.0663404,0.0671378,237718.05846683
1658966400,0.0672159,0.0672159,0.0661658,0.0663505,157497.60123737
1658970000,0.0663964,0.0664125,0.0659003,0.0660777,846044.91626626
1658973600,0.0660635,0.0673308,0.0658895,0.0671299,1003876.52268532
1658977200,0.0670883,0.0672864,0.0666513,0.0667331,1567870.33324931
1658980800,0.0667401,0.0668065,0.066408,0.0665014,651735.55363902
1658984400,0.0664236,0.0667125,0.0663562,0.0667125,174939.91697509
1658988000,0.0668092,0.0672159,0.0667123,0.0669124,362923.75811978
1658991600,0.0669188,0.0669188,0.0663266,0.0663826,807434.70281732
1658995200,0.0665444,0.0667085,0.0664331,0.0667085,144959.12186879
1658998800,0.0667118,0.0668356,0.06568,0.0664501,943853.28354827
1659002400,0.0664536,0.0666752,0.0664119,0.0665973,445825.49089402
1659006000,0.0665064,0.0669646,0.0665034,0.0669646,898552.70790822
1659009600,0.0668981,0.0668981,0.0652878,0.0662432,1507317.64787223
1659013200,0.0661502,0.0668871,0.0653856,0.0655422,977856.94411917
1659016800,0.0655922,0.0664021,0.0654028,0.0664021,649429.40598626
1659020400,0.0664909,0.0684999,0.066389,0.0681049,1689980.30357692
1659024000,0.0681163,0.0693964,0.0679857,0.0682638,1613403.69724398
1659027600,0.0683744,0.0697819,0.0683623,0.0697819,945435.33711595
1659031200,0.0695378,0.0695378,0.0686563,0.068911,110349.89134384
1659034800,0.0690601,0.0699549,0.0690277,0.0699225,1990173.69379377
1659038400,0.0699999,0.0708132,0.0693301,0.0699191,12014411.19444629
1659042000,0.070008,0.070241,0.0694964,0.0696473,609195.18068392
1659045600,0.0697018,0.069799,0.0693125,0.0696069,1927400.20373797
1659049200,0.0694407,0.0694407,0.0687921,0.069104,108105.24369883
1659052800,0.0691469,0.0698811,0.0683104,0.0697315,1004310.31535101
1659056400,0.0697454,0.0697776,0.068921,0.0691919,548716.91686019
1659060000,0.0693192,0.0697209,0.0691514,0.0696596,746860.54948233
1659063600,0.0696754,0.0719535,0.0695632,0.0717955,2045454.03746099
1659067200,0.071537,0.0719661,0.0713071,0.0716412,367965.98036143003
1659070800,0.0715833,0.0716751,0.0707658,0.0716364,1833975.14822545
1659074400,0.0715428,0.0723573,0.0704598,0.0707103,773822.9803182
1659078000,0.0706164,0.0706778,0.0696155,0.0700937,578901.44862522
1659081600,0.0700384,0.0702786,0.0692922,0.070098,874190.63563934
1659085200,0.0700589,0.0706844,0.0699271,0.0706844,548069.30017768
1659088800,0.0706844,0.0710821,0.0703363,0.0710246,967287.09854467
1659092400,0.0709334,0.0714506,0.0685305,0.0688833,884517.00482824
1659096000,0.0688868,0.0690424,0.0672436,0.0676598,1770981.46597979
1659099600,0.0676065,0.0689416,0.067328,0.0686486,3676782.07441541
1659103200,0.0686119,0.07,0.0686053,0.0691465,1616175.26096389
1659106800,0.0691402,0.0693687,0.0688827,0.0691177,518325.00667559
1659110400,0.0688716,0.0688716,0.0675174,0.0683898,664661.34069082
1659114000,0.0680903,0.0683998,0.0674,0.0682723,1515005.76814279
1659117600,0.0682151,0.0689542,0.0682151,0.06888,430767.94778867
1659121200,0.0687484,0.0693973,0.0686928,0.069,373171.6540193
1659124800,0.069,0.0697488,0.0689051,0.0696942,100576.53232109
1659128400,0.0697394,0.0699556,0.0685416,0.0690883,907926.12963002
1659132000,0.0690831,0.070178,0.0690541,0.0701103,78508.54308116999
1659135600,0.0701025,0.0703484,0.0685305,0.0689472,362804.0314825
1659139200,0.068913,0.0696465,0.0686739,0.0696465,232239.57110963
1659142800,0.0696143,0.0700284,0.0683005,0.069427,2017521.86336181
1659146400,0.0693677,0.0693742,0.0686739,0.0687395,61148.61007944
1659150000,0.069,0.069,0.0685305,0.0688416,584026.48963754
1659153600,0.0688223,0.0688937,0.0681036,0.0684026,1223789.04479811
1659157200,0.0684144,0.0689283,0.0684144,0.0689283,398742.75590518
1659160800,0.0689283,0.0693638,0.0688293,0.0693035,525225.26776483
1659164400,0.0694255,0.0698139,0.0694255,0.0698139,481627.12058825
1659168000,0.0698397,0.0744679,0.0698397,0.0739946,2646802.86034305
1659171600,0.07411,0.0744698,0.0718556,0.0722527,1600967.84093031
1659175200,0.072271,0.072271,0.0707771,0.0717352,1059101.14375466
1659178800,0.0716978,0.0723556,0.0715864,0.0716619,687441.05600961
1659182400,0.0717969,0.0720931,0.0714377,0.0720931,901293.531645
1659186000,0.0720938,0.0724853,0.0716509,0.0720825,2140025.43764246
1659189600,0.0720234,0.0727738,0.0708094,0.0713542,1574340.4976803
1659193200,0.0713748,0.072451,0.0713748,0.0723994,813627.01728455
1659196800,0.0723653,0.0730558,0.0721146,0.0730001,274120.14686208003
1659200400,0.073,0.073,0.0719126,0.0724486,303403.9696889
1659204000,0.072408,0.0726196,0.0721516,0.0721516,349465.34164252
1659207600,0.0721478,0.0721856,0.069774,0.0704785,32442244.2802646
1659211200,0.0705071,0.0707458,0.0700715,0.0705105,1906422.7814097
1659214800,0.070499,0.0706087,0.0697698,0.0698078,796873.14973326
1659218400,0.0698045,0.0698045,0.0685991,0.0696431,1502567.42457674
1659222000,0.0695954,0.0697878,0.0688718,0.069575,1669900.40589613
1659225600,0.069575,0.0701291,0.0690493,0.0698158,467420.16898273
1659229200,0.0699031,0.0701959,0.0697829,0.0698945,173360.96096304
1659232800,0.0700564,0.0703409,0.0698467,0.070246,87796.62066778001
1659236400,0.0703854,0.0705469,0.0700761,0.0703791,341358.26932328
1659240000,0.0705905,0.0715357,0.0705905,0.0712094,4437883.45330569
1659243600,0.0711247,0.0711247,0.0702529,0.0702529,212513.56995160002
1659247200,0.070254,0.0708925,0.070254,0.0708925,75152.67372897
1659250800,0.0708832,0.0712553,0.0702529,0.0704686,28353.25606981
1659254400,0.070496,0.0706357,0.0693549,0.0694435,290146.64682059
1659258000,0.0694202,0.0702278,0.0692049,0.070169,82941.33777616
1659261600,0.0701705,0.0708289,0.0701705,0.0708289,37427.76791757
1659265200,0.0706447,0.0708926,0.0702529,0.0705332,69660.48723364
1659268800,0.0704769,0.0711441,0.0703986,0.0708855,261576.21979504
1659272400,0.0710174,0.0710421,0.0699119,0.0704055,1482218.03823684
1659276000,0.0703608,0.0706732,0.0697213,0.0700435,831217.02136415
1659279600,0.0701624,0.0707097,0.0700292,0.07058,685248.32751662
1659283200,0.0705977,0.0711176,0.0704565,0.0708692,934354.59156834
1659286800,0.0708692,0.0713069,0.0708619,0.07099,397737.91064741
1659290400,0.071029,0.0721755,0.0693248,0.0705792,1092047.54207543
1659294000,0.0705414,0.0712274,0.0705414,0.0707135,312683.54651614
1659297600,0.0707487,0.0708703,0.070555,0.0708163,249657.88797026
1659301200,0.0707654,0.070786,0.069836,0.0699391,123678.62395458
1659304800,0.0698473,0.0698473,0.0679725,0.068457,1583254.14947147
1659308400,0.0684105,0.0686554,0.0678,0.0681396,821568.1118213501
1659312000,0.0679726,0.0689808,0.0679726,0.0688489,1476099.3001586
1659315600,0.0687801,0.0697143,0.0684856,0.0697143,1643084.21551648
1659319200,0.0697488,0.0713337,0.0697488,0.0699633,1692615.83995348
1659322800,0.0700235,0.0700284,0.0693869,0.0700284,843395.15328689
1659326400,0.07006,0.0701881,0.0698596,0.0701881,7325.5137104
1659330000,0.0702298,0.0705468,0.0692049,0.0697061,218883.60751905
1659333600,0.0694837,0.0696252,0.0687625,0.0690067,253844.89383156
1659337200,0.0691641,0.0694363,0.0685991,0.0694363,161810.10388811
1659340800,0.0694885,0.0694885,0.0690055,0.0690601,10862.43462606
1659344400,0.0689969,0.0693929,0.0689969,0.0691972,53980.86695867
1659348000,0.0691349,0.0691349,0.067898,0.0679906,365635.7163662
1659351600,0.0680277,0.0685177,0.0677035,0.0685164,232535.38717502
1659355200,0.0686444,0.0688924,0.0681424,0.0681424,119142.97526135
1659358800,0.0679725,0.0687854,0.0676322,0.068661,385158.67186866
1659362400,0.0688853,0.0695437,0.0686025,0.0694963,410105.51109562
1659366000,0.0694118,0.0694118,0.0687092,0.0691266,594741.16231509
1659369600,0.0689176,0.0689176,0.0683005,0.0683032,747306.84897461
1659373200,0.0683005,0.069269,0.0668526,0.0676631,13651907.39194595
1659376800,0.0675598,0.0676115,0.0672694,0.0676115,1411860.48635962
1659380400,0.0676116,0.0678418,0.0673586,0.0676639,271329.54866158
1659384000,0.0676819,0.0683145,0.0676819,0.0683005,271848.17912682
1659387600,0.0683005,0.0684087,0.0679296,0.0679919,662905.41225262
1659391200,0.0681158,0.0685577,0.0674977,0.0685431,527519.3794029
1659394800,0.0685335,0.0688177,0.0683755,0.0687208,352326.2578776
1659398400,0.0683912,0.0690312,0.0681911,0.0682497,321916.08805079
1659402000,0.0682706,0.0687678,0.0671953,0.0674988,666289.37103525
1659405600,0.0674093,0.0676966,0.0664986,0.0667379,827228.24636779
1659409200,0.0665431,0.0665545,0.0658029,0.0659971,934107.62765255
1659412800,0.065916,0.0662072,0.0653983,0.0659614,708112.2562280099
1659416400,0.0660189,0.0663306,0.0660189,0.0661847,204439.43880752
1659420000,0.0661229,0.0666664,0.0661229,0.066586,344497.52651031
1659423600,0.0665393,0.0666156,0.0660944,0.0666156,354132.49483159
1659427200,0.0665618,0.0665618,0.0660462,0.0660462,668590.72269136
1659430800,0.0660545,0.0662024,0.0655815,0.0660124,873432.95592691
1659434400,0.0659004,0.0666618,0.0659004,0.06649,807994.13901044
