Date,open,high,low,close,volume
1661848200,0.0639367,0.0639367,0.0638821,0.0639117,2143.6
1661850000,0.0639427,0.0639427,0.0639132,0.0639132,981.52467767
1661851800,0.0639427,0.0640025,0.0639427,0.0639867,6910.91798
1661853600,0.0639723,0.0641825,0.0639475,0.0641825,143516.28246125
1661855400,0.0640702,0.0640702,0.0636126,0.0638271,1610874.04232909
1661857200,0.0639053,0.0639923,0.0638551,0.0638551,58080.065572010004
1661859000,0.0638408,0.0639632,0.0637828,0.0638735,29266.90699489
1661860800,0.0639204,0.0639204,0.0636884,0.0636926,101842.4491687
1661862600,0.0635422,0.0635628,0.0632976,0.0635628,2083380.90709046
1661864400,0.0635413,0.0635584,0.0635413,0.0635553,15452.96825967
1661866200,0.063432,0.0636125,0.0632179,0.0633432,122716.63330665999
1661868000,0.0634004,0.0634004,0.0625803,0.0626507,641190.44111933
1661869800,0.0626155,0.0626155,0.0612453,0.0615787,1598669.19559878
1661871600,0.0617587,0.0618837,0.061598,0.0617672,489944.38133388
1661873400,0.0617018,0.0618188,0.0615754,0.0617602,266146.29442001
1661875200,0.0616486,0.0618837,0.0615384,0.0617143,1010651.6480903199
1661877000,0.0615494,0.0615494,0.0601438,0.0604364,1075991.11762517
1661878800,0.0603961,0.0605672,0.0603611,0.0604763,2753374.38787028
1661880600,0.0605476,0.0607489,0.0604364,0.0607245,42190.175727940004
1661882400,0.0607034,0.0608152,0.0606594,0.0607752,54782.32406443
1661884200,0.0608305,0.0609885,0.0608305,0.0609207,1006718.4039391
1661886000,0.0609529,0.0621874,0.0609529,0.0618528,59279.53814828
1661887800,0.061687,0.0619,0.0615075,0.0615075,37972.432026639995
1661889600,0.0615665,0.0616049,0.0612376,0.061564,2576860.32743003
1661891400,0.061573,0.0620171,0.0615511,0.0618032,223757.74802107
1661893200,0.0617823,0.0617823,0.0616177,0.0617537,27299.77928047
1661895000,0.0618317,0.0618823,0.0613775,0.0615252,112733.23029864
1661896800,0.0615328,0.0617418,0.0615026,0.0616322,266333.9152459
1661898600,0.06165,0.0620757,0.06165,0.0620757,85891.89731205
1661900400,0.0620642,0.0620642,0.0615603,0.0615603,250660.97293987998
1661902200,0.0617108,0.0618012,0.0613602,0.06142,14583.15315607
1661904000,0.0615393,0.062252,0.0615034,0.0622519,271571.32946345
1661905800,0.0621125,0.0622109,0.0621125,0.0622109,455102.71038687
1661907600,0.0620431,0.0624348,0.061972,0.062379,489110.39202377
1661909400,0.0624426,0.0627992,0.0623559,0.0624891,44301.393845189996
1661911200,0.0627992,0.0628731,0.062625,0.0628663,1622526.75682657
1661913000,0.062904,0.0630297,0.0628476,0.0629281,1575088.57083522
1661914800,0.0629801,0.0634242,0.0629801,0.063365,155864.40702262
1661916600,0.0632181,0.0633384,0.0630763,0.0632799,1482036.32477344
1661918400,0.0632498,0.0632715,0.0630962,0.0630962,84525.65536192
1661920200,0.063102,0.0632414,0.0630086,0.0630185,98274.79614574001
1661922000,0.0630682,0.0631578,0.063047,0.0631578,593233.4750798299
1661923800,0.063307,0.0633089,0.0631206,0.0631207,746931.16437286
1661925600,0.0631689,0.0633529,0.0628969,0.0628981,898819.23008745
1661927400,0.0628305,0.0628305,0.0625912,0.0625925,255392.09912809
1661929200,0.0627081,0.0627994,0.0625466,0.0627896,1503006.97813325
1661931000,0.0627824,0.0627824,0.0625137,0.0626447,277866.82766324
1661932800,0.0626829,0.0628265,0.0622423,0.0622423,179214.44999098
1661934600,0.0621924,0.0627797,0.0621924,0.062732,185115.617259
1661936400,0.0625603,0.0625603,0.0623506,0.0624039,166369.02300000002
1661938200,0.0625369,0.0626167,0.0625369,0.0625622,70151.16127442
1661940000,0.0627006,0.0627797,0.0626973,0.0627797,39196.98905213
1661941800,0.0628686,0.0633387,0.0628364,0.0631485,326942.45367367996
1661943600,0.063119,0.0631806,0.0629054,0.0629329,125213.44050111
1661945400,0.062962,0.062962,0.0628539,0.0629397,28078.198
1661947200,0.062953,0.0632456,0.0626722,0.0627224,121863.70811318
1661949000,0.0625802,0.0630016,0.0625645,0.0629405,59789.20412895
1661950800,0.0629994,0.0630144,0.0628888,0.0628888,180966.40512707
1661952600,0.0626631,0.0630914,0.0625802,0.0628774,694061.77346663
1661954400,0.0627046,0.0628417,0.0626427,0.0627304,254511.57621635002
1661956200,0.0626724,0.0626724,0.0622423,0.0623016,444260.28672159003
1661958000,0.0622459,0.0622459,0.0616074,0.0618648,1280456.51081082
1661959800,0.0619439,0.0622919,0.0619439,0.0621688,321995.02360282
1661961600,0.0621671,0.062192,0.0618558,0.0618839,496672.4834326
1661963400,0.0620229,0.0620229,0.0618139,0.0618139,45976.499786
1661965200,0.0618357,0.0620585,0.0617968,0.0619634,928739.23096578
1661967000,0.0619015,0.0619015,0.0611119,0.0614089,1098981.0593918301
1661968800,0.0613732,0.061511,0.0613523,0.0614698,38038.115149879995
1661970600,0.061418,0.0614229,0.0612874,0.0613986,106984.99577416999
1661972400,0.0614219,0.0620477,0.0613851,0.0618239,1637229.58388591
1661974200,0.0617595,0.0619979,0.0616933,0.0618763,155230.15734826
1661976000,0.0617344,0.0617684,0.0616611,0.0617217,182825.42665334
1661977800,0.0619152,0.0620259,0.0617775,0.0620259,24022.226838399998
1661979600,0.0620953,0.0622519,0.0620953,0.0621833,5778.06149908
1661981400,0.0621777,0.062252,0.0621071,0.062252,6572.68051801
1661983200,0.06233,0.06233,0.0618717,0.0619333,39654.06285988
1661985000,0.0617622,0.0619561,0.0617622,0.0619258,17236.52385487
1661986800,0.0618833,0.0619005,0.0610256,0.0610256,43648.74488939
1661988600,0.0610004,0.0612767,0.0607827,0.0612767,1053891.58127542
1661990400,0.0613289,0.0615781,0.0613289,0.0614726,256896.60011447
1661992200,0.0615316,0.0615316,0.0606603,0.0613317,320010.39493407
1661994000,0.061275,0.0616269,0.061275,0.0615923,206397.2560896
1661995800,0.0615686,0.0617706,0.0615575,0.0616785,19056.18279934
1661997600,0.0616573,0.0617513,0.0615689,0.06175,35385.46569126
1661999400,0.0617579,0.0617579,0.0611556,0.0612459,101087.46867839
1662001200,0.0612473,0.0614481,0.0610688,0.0610688,74310.17405104
1662003000,0.0610256,0.0610975,0.0603712,0.0606377,71012.78348244
1662004800,0.0607224,0.0609013,0.0606679,0.0609013,79649.70649793
1662006600,0.0609525,0.0609922,0.0607739,0.0607739,12399.93559101
1662008400,0.0609262,0.0611087,0.0608681,0.0611087,41797.89712718
1662010200,0.0611,0.0611341,0.0608459,0.0609189,226049.64156264
1662012000,0.0609261,0.0609469,0.0605115,0.0608224,859649.3443389
1662013800,0.0607464,0.0608337,0.0605194,0.0605642,103927.78002496
1662015600,0.0605132,0.0605132,0.0600322,0.0601228,902350.36145103
1662017400,0.0601245,0.0604153,0.0598988,0.0602936,425009.86491836
1662019200,0.0602815,0.0605064,0.060165,0.0603901,352435.56070357
1662021000,0.0603645,0.0605974,0.0602533,0.0605213,324445.1763538
1662022800,0.0605496,0.0607109,0.0605465,0.0605845,174340.48934171
1662024600,0.0604987,0.0607257,0.0604987,0.0607193,23870.56936523
1662026400,0.0607258,0.0607613,0.0606579,0.0607364,278497.39248475
1662028200,0.0607817,0.0612201,0.0607817,0.0612201,134297.65997173
1662030000,0.0612086,0.0613478,0.0611673,0.061308,317440.11596579
1662031800,0.0612921,0.0615928,0.0612921,0.0615055,178763.84458984
1662033600,0.0615054,0.06158,0.0612864,0.0612864,991284.44723762
1662035400,0.0612663,0.0613865,0.0609452,0.0613865,197179.0276867
1662037200,0.0613909,0.0614285,0.0610822,0.0610822,1548290.0040911
1662039000,0.0611687,0.0614715,0.0609517,0.0611278,250184.78970875
1662040800,0.0610468,0.0617941,0.0602319,0.0616905,2861379.83738594
1662042600,0.0617687,0.0617687,0.0603713,0.0603713,2938938.31693857
1662044400,0.0606452,0.0611563,0.0606332,0.0610959,169400.93126017
1662046200,0.061139,0.061568,0.0611168,0.0611168,172371.0785129
1662048000,0.0611175,0.0613901,0.0611175,0.0613795,117540.35736941999
1662049800,0.0612424,0.0612939,0.0608283,0.0612939,162024.292207
1662051600,0.0613047,0.0618837,0.0613047,0.0618811,521768.85294954
1662053400,0.0618811,0.0619289,0.0614316,0.0615518,280319.6111868
1662055200,0.0615667,0.0620393,0.061471,0.0620148,80686.47595600001
1662057000,0.0620555,0.0621483,0.0616951,0.0617434,103393.99086261001
1662058800,0.0617135,0.0619641,0.0614799,0.0614799,120296.59396682
1662060600,0.061589,0.0618257,0.0615368,0.0618257,70026.36569455
1662062400,0.0619974,0.0621411,0.0619974,0.0620812,1896.04554774
1662064200,0.062099,0.0622431,0.0620546,0.0622017,631472.45423134
1662066000,0.0622519,0.0625848,0.0622221,0.0623633,136149.12853297
1662067800,0.0624135,0.0624266,0.0620861,0.0621926,187905.75612109
1662069600,0.0621926,0.062438,0.0621811,0.0621811,342952.94291108
1662071400,0.0621559,0.0621559,0.062073,0.0621127,221402.3969822
1662073200,0.0621128,0.0621527,0.0620729,0.0621472,410204.26681236003
1662075000,0.0620985,0.0624355,0.0620882,0.062347,345305.86174046
1662076800,0.0623457,0.0624057,0.0621717,0.0622341,536602.57889593
1662078600,0.0622159,0.0622159,0.062097,0.062113,20022.66546308
1662080400,0.0621081,0.0622677,0.0619645,0.0622677,623298.72685475
1662082200,0.0622678,0.0622678,0.0621014,0.0621014,184601.1557303
1662084000,0.0621432,0.0622283,0.0618374,0.0618375,25170.11787002
1662085800,0.0618375,0.0621307,0.0618375,0.0620979,516061.61057200003
1662087600,0.0621429,0.0627992,0.0621429,0.0626444,1236481.5178509399
1662089400,0.0624891,0.0625758,0.0624891,0.0625472,456129.00377761
1662091200,0.0625148,0.0626347,0.0624247,0.0625648,58810.430440539996
1662093000,0.0625648,0.0625649,0.062501,0.062501,270812.40838145
1662094800,0.062501,0.062501,0.062225,0.062225,114824.16490242
1662096600,0.0622305,0.0622306,0.062009,0.0621658,1243529.86429709
1662098400,0.0620539,0.0621692,0.0620461,0.0621008,28328.35680533
1662100200,0.0620874,0.0620874,0.0619554,0.062004,25184.47709939
1662102000,0.0620938,0.0620938,0.0620038,0.0620584,283075.70093585
1662103800,0.0621136,0.0621136,0.0618805,0.0618805,778312.81670155
1662105600,0.0620746,0.0620746,0.0619039,0.0619039,947973.66820886
1662107400,0.062015,0.062015,0.0617108,0.0617894,104088.15527257
1662109200,0.061895,0.0619077,0.0617621,0.0619042,79184.69131114
1662111000,0.0619254,0.0619492,0.0618603,0.061918,41124.04715834
1662112800,0.0619235,0.0620037,0.0619235,0.0619717,11896.222156849999
1662114600,0.0618802,0.0618802,0.0615532,0.0615944,621990.26378718
1662116400,0.0616377,0.0616377,0.0612136,0.0612136,97470.78574741
1662118200,0.0611804,0.0616246,0.0611804,0.061553,621828.3866664
1662120000,0.0616011,0.0617892,0.0613852,0.0617892,34763.29057702
1662121800,0.0616989,0.0626079,0.0616989,0.0622509,1029409.78851289
1662123600,0.0622686,0.0625858,0.0622686,0.062536,90206.36233764
1662125400,0.0623426,0.0625271,0.0623062,0.0623313,987215.21291203
1662127200,0.062132,0.0624405,0.0621041,0.0624405,66001.0262819
1662129000,0.0625544,0.0628461,0.0623216,0.0625203,8972590.7475844
1662130800,0.0625204,0.062628,0.0623631,0.0623631,572457.42469676
1662132600,0.0623632,0.0625519,0.062336,0.0624852,204514.27420724
1662134400,0.0624762,0.0624933,0.0621233,0.0621619,301556.14712746
1662136200,0.0621025,0.0621025,0.0618539,0.0619592,115561.46154288
1662138000,0.061893,0.061893,0.0612929,0.0613475,1185697.04398369
1662139800,0.0612865,0.0614495,0.0611029,0.0612938,1608332.33595797
1662141600,0.0613464,0.0613464,0.0609431,0.0612716,891285.33060517
1662143400,0.0612524,0.0615508,0.0612523,0.0614263,216853.09667103
1662145200,0.0614406,0.0614483,0.0609302,0.0611004,157717.44914122
1662147000,0.0610512,0.0610513,0.0607825,0.0610513,299735.09457344003
1662148800,0.0610622,0.0612301,0.0610505,0.0612301,57976.04896847
1662150600,0.061176,0.0612238,0.0611585,0.0611915,32973.801003
1662152400,0.0613314,0.061457,0.0613029,0.0614385,7800.75858084
1662154200,0.0614247,0.0614277,0.0613761,0.0614277,10690.93624021
1662156000,0.0614277,0.0615204,0.0611424,0.0611424,883842.22161922
1662157800,0.0613313,0.0615523,0.0611548,0.0614577,836814.4885410999
1662159600,0.0614638,0.0614782,0.0613123,0.0613769,52682.89415081
1662161400,0.0614226,0.0616617,0.0614226,0.0616617,23534.92734538
1662163200,0.0616234,0.0616463,0.0615585,0.061624,102406.02110746
1662165000,0.0615402,0.0617204,0.0615402,0.0617204,4541.1050000000005
1662166800,0.0616471,0.0616968,0.0615258,0.0616453,64003.495190249996
1662168600,0.0615894,0.0616089,0.0615894,0.0616089,238.615516
1662170400,0.0616029,0.0616128,0.061352,0.0614142,70443.9148525
1662172200,0.0614024,0.0616213,0.0614024,0.0615772,213804.89721643
1662174000,0.061574,0.061574,0.06138,0.0614482,52238.66554657
1662175800,0.0613759,0.0615058,0.0613268,0.0613268,53177.50632409
1662177600,0.0614463,0.0614734,0.0614463,0.0614714,43132.31255803
1662179400,0.0615106,0.0616979,0.0614966,0.0616978,246009.11822376002
1662181200,0.0616979,0.0620459,0.0616979,0.0618854,194224.03452183
1662183000,0.0618664,0.0640254,0.0618664,0.0628893,3006047.33251814
1662184800,0.0628264,0.0628264,0.0621675,0.0621845,1815900.0935793999
1662186600,0.0622256,0.0625203,0.0622256,0.0624291,85099.46925677001
1662188400,0.0624525,0.0624525,0.0622175,0.0623033,29058.32232275
1662190200,0.0622909,0.0622921,0.0611866,0.0614162,26489.12808244
1662192000,0.0614032,0.0617059,0.0613945,0.0617059,237217.4886065
1662193800,0.0617059,0.0617283,0.0615717,0.0615717,39245.33797822
1662195600,0.0616634,0.0617265,0.0616003,0.061661,91394.9959849
1662197400,0.0617566,0.0618141,0.0617051,0.0618141,96239.09790231001
1662199200,0.0618837,0.0621009,0.0618837,0.0620292,166598.70511977
1662201000,0.0620195,0.0620302,0.0618367,0.0620302,113183.272943
1662202800,0.0620577,0.0620577,0.0618328,0.0618871,83744.76284501
1662204600,0.0619413,0.0619553,0.0618379,0.0618379,2843.82789886
1662206400,0.0618515,0.0628318,0.0618515,0.0623797,1171592.53947776
1662208200,0.062369,0.0625164,0.0622031,0.0623856,616784.68583043
1662210000,0.062389,0.0626496,0.0623129,0.062371,123934.7281472
1662211800,0.0624437,0.0630194,0.0623915,0.0628939,878847.57652093
1662213600,0.0628784,0.0629099,0.0625013,0.0625013,1341720.10123444
1662215400,0.0625408,0.0627921,0.0625408,0.0627921,1407.63709865
1662217200,0.0626724,0.0630058,0.0626724,0.0627704,6859.1044675699995
1662219000,0.06276,0.06276,0.0624292,0.0626586,13783.15737737
1662220800,0.0626585,0.062721,0.0624915,0.0626195,5250.16188466
1662222600,0.0627113,0.0628351,0.0625323,0.0625383,261938.41193385998
1662224400,0.0625668,0.0625668,0.0623038,0.0624945,71175.7092019
1662226200,0.0624777,0.0626514,0.0624709,0.0626514,60275.077936350004
1662228000,0.0626257,0.0626826,0.062481,0.062481,784526.87116614
1662229800,0.062481,0.0626056,0.0621132,0.0623044,106322.37555029
1662231600,0.0621637,0.062252,0.0615822,0.062252,95519.33540975
1662233400,0.06233,0.0623667,0.0619388,0.0620148,105941.54553085999
1662235200,0.0620333,0.0621691,0.0620333,0.0621618,86743.10120668
1662237000,0.0619903,0.0622418,0.0619903,0.0621009,13129.070967650001
1662238800,0.0621166,0.0622748,0.0621166,0.0622441,150858.87065678
1662240600,0.0622705,0.0623871,0.0622705,0.0623301,9031.3139833
1662242400,0.0623359,0.0626708,0.0623359,0.0626708,63335.441779149995
1662244200,0.0626538,0.0626944,0.0626123,0.0626123,182658.37348907
1662246000,0.062657,0.062657,0.0625425,0.0625425,23542.63
1662247800,0.0625692,0.0626957,0.0623957,0.0626754,101032.83287418
1662249600,0.062714,0.0627899,0.0626,0.0627798,219824.6290172
1662251400,0.0628211,0.0628211,0.0626014,0.0626014,58473.93337926
1662253200,0.0627678,0.0627678,0.0625139,0.0626448,73845.296547
1662255000,0.0628212,0.062957,0.0626792,0.0626824,49792.7181788
1662256800,0.0627101,0.0628541,0.0627101,0.062813,126003.22150982
1662258600,0.0629489,0.0630617,0.0629489,0.0629675,5313.07
1662260400,0.0629877,0.0630689,0.062474,0.062493,4305.55913472
1662262200,0.0625753,0.062585,0.0625314,0.0625314,26943.91093159
1662264000,0.062631,0.0627116,0.0625314,0.0625314,1529.48520058
1662265800,0.0625314,0.0628642,0.0623618,0.0628326,53308.66414359
1662267600,0.0628723,0.0628983,0.0626176,0.0626176,47868.13
1662269400,0.0625736,0.0625736,0.0625402,0.0625444,2752.71357047
1662271200,0.0626176,0.06268,0.0625,0.0625,532.75677587
1662273000,0.0624684,0.0624871,0.0624069,0.0624069,10599.22270302
1662274800,0.0623865,0.0624274,0.0621853,0.0624274,207216.66511765
1662276600,0.0623614,0.0623614,0.0620979,0.0620979,171847.97562276
1662278400,0.0620715,0.0622562,0.062,0.0622294,80696.21206104
1662280200,0.062341,0.0624166,0.0623323,0.0623917,312628.12844042
1662282000,0.0623554,0.0625618,0.0623554,0.0625321,1017.00903935
1662283800,0.0624198,0.0638279,0.0624198,0.063524,643131.98309528
1662285600,0.0633553,0.0635417,0.0631085,0.0632507,145102.76995688
1662287400,0.0632928,0.0632928,0.0630021,0.0630021,108036.54688144001
1662289200,0.0630251,0.0630715,0.0627188,0.0630427,161133.96107217
1662291000,0.0631397,0.0632986,0.0631109,0.0632887,92333.75378699
1662292800,0.0633611,0.0635975,0.0629841,0.063322,171952.72875831
1662294600,0.0634081,0.0635086,0.0632894,0.0634108,362137.52082603
1662296400,0.0634333,0.0634607,0.0630316,0.0630821,187155.94988244
1662298200,0.0630723,0.0630723,0.062785,0.0628257,415082.30414107
1662300000,0.062814,0.0629374,0.0626722,0.0629374,529203.07531473
1662301800,0.0629323,0.0630686,0.0628865,0.0628865,299191.57344207
1662303600,0.0630277,0.0630605,0.0629348,0.0629957,179187.18992659
1662305400,0.0630731,0.0632585,0.062925,0.0632585,122909.77456393
1662307200,0.0632397,0.0632397,0.0629336,0.0630005,5134.5333008
1662309000,0.0629874,0.0632327,0.0629874,0.0631851,686333.1697792
1662310800,0.063228,0.0632811,0.0631361,0.0632081,489049.43149837997
1662312600,0.0631983,0.0633434,0.0631593,0.0632907,39945.21146623
1662314400,0.063297,0.0633227,0.0631952,0.0633227,12303.94034971
1662316200,0.06325,0.06325,0.0631418,0.0631518,10444.1854
1662318000,0.0631639,0.0632603,0.063131,0.0632406,316536.42283345
1662319800,0.0631788,0.0633053,0.0630869,0.0633053,636963.53134041
1662321600,0.0633053,0.0633433,0.0632287,0.0632754,140685.38017692
1662323400,0.0632764,0.0633162,0.0632217,0.0632571,204350.8004325
1662325200,0.0632283,0.0632867,0.0632283,0.0632537,49796.35733333
1662327000,0.0633434,0.0633482,0.0633434,0.0633482,201.296109
1662328800,0.0633482,0.0633482,0.0633482,0.0633482,0.0
1662330600,0.0633264,0.0633264,0.0626451,0.0627708,319598.60652541
1662332400,0.0627805,0.0630341,0.0627448,0.0630341,855795.26050885
1662334200,0.062954,0.0632178,0.062954,0.0632178,76573.21028547
1662336000,0.0632076,0.0634633,0.0631455,0.0632029,240463.81893245
1662337800,0.0631619,0.0632026,0.0631343,0.0631803,215272.68758711
1662339600,0.0632029,0.0637131,0.0632029,0.063438,238516.12546652
1662341400,0.0634588,0.0634588,0.0631209,0.0631311,241061.75602418
1662343200,0.0631222,0.0631272,0.0629353,0.0630383,314878.6540141
1662345000,0.0630398,0.063183,0.0630398,0.063183,161063.44210349
1662346800,0.0631756,0.0631756,0.0630734,0.0631353,124912.97322264001
1662348600,0.0631066,0.063182,0.0631066,0.0631212,5367.1716725
1662350400,0.0631877,0.0631877,0.0631371,0.0631371,1825.0
1662352200,0.0630635,0.0630635,0.0628632,0.0628776,236261.45883686
1662354000,0.0629137,0.0629667,0.0623557,0.0623557,127416.39089824
1662355800,0.0623142,0.0623143,0.0620721,0.0623,41842.20442422
1662357600,0.0622851,0.0623626,0.062284,0.062354,6062.69888318
1662359400,0.0622742,0.0622742,0.0622149,0.0622149,1511.63643568
1662361200,0.0622629,0.0622794,0.0621711,0.0621711,10332.01140059
1662363000,0.0621,0.0621,0.0618572,0.0619,1270351.01894038
1662364800,0.0619659,0.0620455,0.061876,0.0620445,34686.27976538
1662366600,0.0620742,0.0620794,0.0619878,0.0619878,4580.87497816
1662368400,0.0620096,0.062032,0.0616316,0.0616761,29536.69825354
1662370200,0.0616924,0.0620312,0.0616924,0.0620312,38383.07537912
1662372000,0.0620075,0.0621668,0.0619547,0.0620718,98315.230628
1662373800,0.0619853,0.0619853,0.0609054,0.0612959,275117.47889524
1662375600,0.0614099,0.0616076,0.0613697,0.061577,22628.06592858
1662377400,0.0615703,0.0617195,0.0614619,0.0615127,189160.37284592
1662379200,0.0615976,0.0618141,0.0614659,0.0617949,27630.033657699998
1662381000,0.0618141,0.0618141,0.0617065,0.06171,28582.3185953
1662382800,0.0617261,0.0619454,0.0617178,0.0618199,36010.88527257
1662384600,0.0619004,0.0619963,0.0618856,0.0619536,14085.9548441
1662386400,0.0619761,0.0621425,0.0619761,0.0620867,55824.01530552
1662388200,0.0621327,0.062252,0.06205,0.062202,263671.57113512
1662390000,0.06233,0.06241,0.0620369,0.0620571,1228378.32909576
1662391800,0.0621279,0.0624209,0.0621279,0.0623326,63507.86807428
1662393600,0.0623299,0.0623909,0.062075,0.062075,520970.79733688
1662395400,0.0621957,0.0622054,0.0621337,0.0622054,4464.34284525
1662397200,0.0622144,0.0622213,0.0620569,0.0621753,164754.68885263
1662399000,0.0621227,0.06221,0.0621227,0.0621568,40245.969551229995
1662400800,0.0621699,0.06217,0.0618796,0.0618796,55634.861996910004
1662402600,0.0618795,0.0620221,0.0617563,0.062005,1069206.22279329
1662404400,0.0620108,0.0620108,0.0619065,0.0619344,8738.910970320001
1662406200,0.0619481,0.061973,0.061881,0.0619277,67797.72921796
1662408000,0.0619276,0.0621797,0.0619276,0.0621722,4076405.67467739
1662409800,0.0621388,0.062208,0.0621036,0.0621566,176921.81776798
1662411600,0.0621971,0.0622088,0.0621434,0.0621434,363952.61536565
1662413400,0.062099,0.062341,0.0620901,0.062341,63066.91766128
1662415200,0.0623668,0.0624163,0.0621844,0.0623754,535513.26012892
1662417000,0.0623571,0.0627302,0.0623192,0.0625478,1406686.53759514
1662418800,0.0626082,0.0626718,0.0623791,0.0624585,158965.10301525
1662420600,0.0625272,0.0630058,0.0624892,0.062695,336657.20987195
1662422400,0.0628005,0.0633657,0.0627363,0.0633657,92388.40826106
1662424200,0.0634081,0.0650965,0.0634081,0.0643144,6544677.81980215
1662426000,0.0644231,0.064714,0.0640196,0.0641,448245.35143154
1662427800,0.064103,0.0641304,0.0629841,0.0629841,1941371.01575054
1662429600,0.0631118,0.0631118,0.0625136,0.0628398,373747.40857692
1662431400,0.0628434,0.0632736,0.0628203,0.0632736,54783.75500967
1662433200,0.0632737,0.0633157,0.0629387,0.0631932,475788.34745725
1662435000,0.063257,0.0633145,0.0631707,0.0632542,192131.37298247998
1662436800,0.0633387,0.0634602,0.0633387,0.0634285,67464.06616419001
1662438600,0.0634992,0.0634992,0.0631408,0.0631449,194780.01132416
1662440400,0.0631397,0.0633007,0.0631397,0.0633007,16837.57321401
1662442200,0.0634589,0.0635971,0.0632984,0.0633622,170935.15507532
1662444000,0.0635193,0.0635472,0.06342,0.0635152,4877.2714077
1662445800,0.0635591,0.0637836,0.0635026,0.0635118,1578551.01698769
1662447600,0.0636184,0.0636499,0.0634168,0.0635054,265824.18436472997
1662449400,0.0634514,0.0634514,0.0632871,0.0633415,28805.79566076
1662451200,0.0633437,0.0633437,0.0631205,0.0631877,51797.67770585
1662453000,0.0633067,0.0633267,0.0631717,0.0633267,234108.27575846
1662454800,0.0634007,0.0634007,0.062934,0.0629429,177389.39128057
1662456600,0.062962,0.0631928,0.062962,0.0631703,393648.62176297
1662458400,0.0631684,0.0634081,0.0631224,0.0634081,289480.9961653
1662460200,0.0632969,0.0632969,0.0631317,0.0631449,91921.89450538
1662462000,0.0631446,0.0633155,0.0630724,0.0632076,383261.5571997
1662463800,0.0631657,0.0632563,0.0630906,0.0632563,338983.27905558
1662465600,0.0632795,0.063586,0.0632669,0.0635176,148021.87131547
1662467400,0.0633909,0.063391,0.0630724,0.0630724,408536.5581187
1662469200,0.0631162,0.0631162,0.0628054,0.0628054,769074.56390352
1662471000,0.0628901,0.0629719,0.062132,0.0623828,936853.48068525
1662472800,0.0620757,0.0625,0.0618572,0.0625,2598602.29002293
1662474600,0.0623364,0.0628166,0.0623364,0.062735,1881761.44576798
1662476400,0.0626584,0.0627638,0.0625652,0.0625806,309910.10477962
1662478200,0.0625772,0.0627092,0.0625328,0.0626306,4259.098944
1662480000,0.0626036,0.06267,0.062179,0.062179,93623.65373535
1662481800,0.0622262,0.0622503,0.0622262,0.0622503,108011.73610018
1662483600,0.0621426,0.0621426,0.059411,0.0596877,2417376.14202767
1662485400,0.0596368,0.0599821,0.0592261,0.0598192,5389302.31666721
1662487200,0.059716,0.0597901,0.0594,0.0594,1099492.88241723
1662489000,0.0593999,0.0594472,0.0591224,0.0593833,615416.66214983
1662490800,0.0593135,0.059559,0.059,0.059,800862.21358267
1662492600,0.058862,0.0591221,0.0582809,0.0591221,456571.75885999
1662494400,0.0590459,0.0590459,0.0580285,0.0589436,3379031.52386302
1662496200,0.0589266,0.0593124,0.0589266,0.0591916,57006.05270861
1662498000,0.0591542,0.0592243,0.0590784,0.0591195,240598.69879418
1662499800,0.0591194,0.0592323,0.0589783,0.0590876,160859.60217596
1662501600,0.0590039,0.0590307,0.0588796,0.0589308,58721.09622273
1662503400,0.0588902,0.0593733,0.0588902,0.0593566,120400.9495978
1662505200,0.0592596,0.0593496,0.0590075,0.059281,53302.41410789
1662507000,0.0593161,0.0593214,0.0588974,0.0588974,230511.24419744
1662508800,0.0587552,0.0589436,0.0580831,0.0584849,468323.52425646
1662510600,0.0586305,0.0588518,0.058561,0.058761,1019838.47597786
1662512400,0.058791,0.0588339,0.0587096,0.0588339,278026.11872912
1662514200,0.058834,0.0589112,0.0585471,0.0586616,81118.98427274
1662516000,0.0587291,0.0587291,0.0574196,0.0576721,447334.74525839003
1662517800,0.0578065,0.058037,0.0577693,0.0578224,1579743.96723338
1662519600,0.0578191,0.0583612,0.0578191,0.0583612,215066.46983762
1662521400,0.0584097,0.0584306,0.0582523,0.0584306,1095001.10943103
1662523200,0.0584042,0.0584042,0.0583218,0.0583384,26466.986939360002
1662525000,0.0583675,0.0588069,0.0583543,0.0587559,291368.430518
1662526800,0.0586736,0.0587524,0.0586463,0.0586767,341940.24538348
1662528600,0.058776,0.0588755,0.058776,0.0588755,43525.521055699995
1662530400,0.0588764,0.059151,0.0588133,0.0590195,1086051.94240415
1662532200,0.0590523,0.0592002,0.0590154,0.0590293,9407.50438878
1662534000,0.0589813,0.0590248,0.0588176,0.0589119,190771.47400093998
1662535800,0.0589916,0.059237,0.0589916,0.0592101,532588.94419689
1662537600,0.0591968,0.0593097,0.0591968,0.0592107,296430.77067021
1662539400,0.0592421,0.0594343,0.0592108,0.0594302,969462.7349268
1662541200,0.0593926,0.059413,0.0591042,0.0591042,469406.20798347
1662543000,0.0591926,0.0592933,0.0590903,0.0592933,121457.11589457
1662544800,0.0593781,0.0595186,0.0592402,0.0594767,443469.51823963004
1662546600,0.0594728,0.0594728,0.0593438,0.0594133,647260.14410722
1662548400,0.0594193,0.0594294,0.0591447,0.0592703,905701.59731278
1662550200,0.0592894,0.0593739,0.0592894,0.0593244,139636.7232258
