Date,open,high,low,close,volume
1658745000,0.065388,0.065388,0.0653449,0.0653829,21227.77589765
1658745900,0.0653829,0.0653829,0.0653829,0.0653829,0.0
1658746800,0.0654195,0.0655462,0.0653301,0.0653301,27445.90980807
1658747700,0.0652915,0.06532,0.0652108,0.0652747,999783.38635024
1658748600,0.065285,0.065285,0.065285,0.065285,10000.0
1658749500,0.0653381,0.0653381,0.0652023,0.0652023,210308.49155905002
1658750400,0.0651035,0.0651035,0.0647742,0.0650151,80847.32959708
1658751300,0.0648943,0.065097,0.0648943,0.0650352,70593.27239534
1658752200,0.065097,0.0651284,0.0650957,0.0651284,8170.57947323
1658753100,0.0650678,0.06518,0.0650132,0.06518,127676.1558
1658754000,0.0651801,0.0651801,0.0648209,0.0648209,106580.92246999999
1658754900,0.0648243,0.0652447,0.0647793,0.0650961,368223.71630338
1658755800,0.0651181,0.0651181,0.0646137,0.0649908,470251.67702666996
1658756700,0.0649908,0.0650767,0.0648827,0.0650764,48960.96590989
1658757600,0.0649768,0.0649938,0.0645563,0.0645563,315934.46424789
1658758500,0.0646793,0.0646793,0.0642283,0.0643167,120701.64765766001
1658759400,0.0644933,0.0647741,0.0644933,0.0647741,153138.43016060998
1658760300,0.0647742,0.0649259,0.0647742,0.0649259,35003.73278085
1658761200,0.0649584,0.0649663,0.0646191,0.0646191,309549.69711577997
1658762100,0.0645983,0.0646933,0.0645983,0.0646206,1485534.87014379
1658763000,0.0648661,0.0648661,0.0648476,0.0648526,107931.8989
1658763900,0.0648485,0.0648965,0.0647925,0.0648965,113665.31244596001
1658764800,0.0648978,0.0650767,0.0648978,0.0649679,148871.15119782
1658765700,0.0648486,0.0648581,0.0648083,0.0648083,98736.378
1658766600,0.0649382,0.0650194,0.064689,0.0650194,78268.98497399999
1658767500,0.0650537,0.0650571,0.0650382,0.0650405,69315.60936314
1658768400,0.0650767,0.0650965,0.0650767,0.0650964,1743.89901359
1658769300,0.0650563,0.0651617,0.0649628,0.0650797,120676.16670999001
1658770200,0.0651084,0.0651515,0.064866,0.0649763,234329.54753691
1658771100,0.0649737,0.0649737,0.0647567,0.0647751,200610.45999894998
1658772000,0.0647473,0.0647542,0.0646949,0.0647542,131451.233023
1658772900,0.0647845,0.0648034,0.06469,0.0648031,112069.658
1658773800,0.0650172,0.0650172,0.0648864,0.0649314,184441.357
1658774700,0.0648644,0.0648658,0.0647336,0.0648658,25067.82513876
1658775600,0.0647366,0.0647366,0.0638635,0.0639231,289980.01389017
1658776500,0.0638927,0.0639866,0.0636126,0.0636126,132121.15615406
1658777400,0.063561,0.0636346,0.0632585,0.0633977,112390.29909543
1658778300,0.0634154,0.063863,0.0633782,0.0638005,185314.16656487
1658779200,0.0638785,0.0647742,0.0638785,0.0644574,982820.20718498
1658780100,0.0646094,0.0646212,0.0645106,0.0646212,121646.556534
1658781000,0.0645819,0.0645819,0.064285,0.0645412,698260.0772308
1658781900,0.0645871,0.0646808,0.0645871,0.0646546,11687.17
1658782800,0.0645274,0.0645496,0.0645087,0.0645496,4098.38
1658783700,0.0646104,0.0646774,0.0646104,0.0646774,25782.65978358
1658784600,0.0647202,0.0647633,0.0647202,0.0647526,58005.7727844
1658785500,0.0645769,0.0645769,0.0645426,0.0645426,354.65978471
1658786400,0.064494,0.064494,0.0641513,0.0641513,14222.648569559999
1658787300,0.0640574,0.0640736,0.0638031,0.0638031,282710.50422536
1658788200,0.063735,0.0638727,0.0636674,0.0638553,75051.84655408
1658789100,0.064148,0.0641863,0.0640713,0.0641863,150963.20758301
1658790000,0.0640276,0.0640276,0.0637415,0.063797,369366.63914536
1658790900,0.0638426,0.0638836,0.0636285,0.0636408,156891.3185
1658791800,0.0636408,0.063707,0.063367,0.063405,439452.0451735
1658792700,0.0633292,0.0633292,0.0617748,0.0619303,855210.23185519
1658793600,0.0618548,0.062127,0.0617457,0.0619973,292622.97442668
1658794500,0.0620128,0.0620672,0.061687,0.0618558,133089.03882726
1658795400,0.0618874,0.0620103,0.061687,0.0619684,291303.16440839
1658796300,0.0618882,0.0618882,0.0613689,0.0614281,370460.89649565
1658797200,0.0614592,0.0617722,0.061394,0.0617392,191496.19078635
1658798100,0.0616943,0.0616943,0.0613757,0.0614574,30981.00580654
1658799000,0.0614904,0.0614986,0.0613011,0.0614986,913041.00756064
1658799900,0.0615794,0.0616784,0.0615689,0.0616784,231373.369
1658800800,0.0616829,0.0617824,0.0616705,0.0617196,188096.34811746
1658801700,0.0617595,0.0617934,0.0617195,0.0617195,193554.04113632
1658802600,0.0617557,0.0618785,0.0617557,0.0618784,11621.38450791
1658803500,0.0618785,0.0619437,0.0618781,0.0619437,2165.70149257
1658804400,0.0618827,0.0618827,0.0611981,0.0616043,692449.5989602699
1658805300,0.0615137,0.0617756,0.0614363,0.0614613,272963.50692280004
1658806200,0.0616787,0.0617756,0.0616247,0.0616247,31948.329502930002
1658807100,0.0615198,0.0616903,0.0615198,0.0616903,660.81061003
1658808000,0.0616803,0.0617439,0.0616803,0.0617439,1652.63639291
1658808900,0.0618041,0.0620549,0.0616428,0.0618912,1457049.34058776
1658809800,0.0619582,0.0619582,0.0619582,0.0619582,2480.92149864
1658810700,0.0619888,0.0619916,0.0618539,0.0619207,16946.08943561
1658811600,0.0618586,0.0618586,0.0617325,0.0617325,916.3570876699999
1658812500,0.0616967,0.0616967,0.0616335,0.0616641,144823.74623376
1658813400,0.0617534,0.0618788,0.0617494,0.0618788,8859.5564635
1658814300,0.0619222,0.0619222,0.0617811,0.0618267,1020.33368355
1658815200,0.0618585,0.0618616,0.0617186,0.0617186,30469.07523331
1658816100,0.0616986,0.0617748,0.061663,0.0617748,39794.19980302
1658817000,0.0617599,0.0617599,0.0613883,0.0613883,7367.1468
1658817900,0.0613338,0.061388,0.0613338,0.061388,2847.38475283
1658818800,0.0613551,0.0615656,0.0613551,0.0615656,18540.15850075
1658819700,0.0615611,0.0617515,0.0613714,0.0615871,112091.5624697
1658820600,0.0615413,0.0615413,0.0614453,0.0614453,9824.66689249
1658821500,0.061378,0.061378,0.0612696,0.061313,17741.33270558
1658822400,0.0613894,0.0613894,0.0613664,0.0613664,14393.5959
1658823300,0.0613279,0.0614555,0.0613278,0.0614555,7417.776
1658824200,0.0613633,0.0614746,0.0613633,0.0614746,259.85
1658825100,0.0614552,0.0614552,0.0614552,0.0614552,1627.11952657
1658826000,0.061389,0.0615328,0.061389,0.0615328,1242.31
1658826900,0.0615302,0.0615302,0.0614914,0.0614914,32620.40165709
1658827800,0.0616716,0.0617934,0.0616716,0.0617934,1795.94
1658828700,0.0617894,0.0618738,0.0617894,0.0618738,11956.74
1658829600,0.0618738,0.0619437,0.0617892,0.0617892,44456.14826249
1658830500,0.0616512,0.0616941,0.0616512,0.061658,250206.28999999998
1658831400,0.0616002,0.0616002,0.0615342,0.0615835,44864.305421009994
1658832300,0.0615917,0.0615927,0.0615361,0.0615601,21775.9294027
1658833200,0.0615938,0.0616159,0.0615673,0.0615878,30027.250143049998
1658834100,0.0615892,0.0616527,0.0615701,0.0616527,1049838.39695702
1658835000,0.0617052,0.0617548,0.0617052,0.0617455,7360.10909636
1658835900,0.0617997,0.0618281,0.0611357,0.0616617,119315.7923542
1658836800,0.0616176,0.06199,0.0614185,0.06199,5099261.18539989
1658837700,0.0618894,0.0618894,0.0617015,0.0617878,1499.1984845099998
1658838600,0.0616948,0.0617439,0.0614399,0.0614399,79351.8203932
1658839500,0.0614631,0.0614688,0.061415,0.061415,77901.88902634
1658840400,0.0614149,0.061428,0.0606723,0.0609397,194495.7371799
1658841300,0.0607859,0.0609336,0.0607059,0.0608124,286133.65900841
1658842200,0.0608512,0.0609713,0.0608181,0.06092,1086965.11089633
1658843100,0.0606958,0.060972,0.0606907,0.060972,20227.7031
1658844000,0.0609157,0.0610773,0.0607873,0.0610197,148247.32299879
1658844900,0.0607873,0.0607873,0.0605624,0.0606216,65937.65154511
1658845800,0.0605359,0.0606622,0.060453,0.0606622,5145881.23920464
1658846700,0.0606905,0.0609186,0.0606905,0.0609186,25361.07845
1658847600,0.0609527,0.0609527,0.0606455,0.0606515,3604.5805763
1658848500,0.0606655,0.0606655,0.0603712,0.0604034,60201.69680246
1658849400,0.0603759,0.060429,0.0601001,0.0604109,283756.50500049
1658850300,0.0604069,0.060407,0.0601568,0.0602839,97488.67282187
1658851200,0.0602414,0.0603187,0.0602105,0.0602105,42810.36516237
1658852100,0.0602881,0.0604559,0.0602168,0.0604559,71332.77157413
1658853000,0.0604263,0.0606229,0.0604263,0.0606112,79730.26907422
1658853900,0.0607258,0.0608495,0.0607258,0.0607767,17787.08506054
1658854800,0.0608211,0.0612091,0.0608211,0.0610646,382738.71266166
1658855700,0.0608032,0.0611131,0.0608032,0.0610399,131045.16335495001
1658856600,0.0610551,0.0610551,0.0608132,0.0608211,175179.4544326
1658857500,0.0608283,0.0608528,0.0607788,0.0608123,379937.49058601004
1658858400,0.0608124,0.0610461,0.0608003,0.0609908,601058.13996148
1658859300,0.0609014,0.0609565,0.0608703,0.0609565,148523.93423
1658860200,0.0609188,0.0609201,0.0605254,0.0605254,134646.03499535
1658861100,0.060533,0.060623,0.060533,0.0605915,162096.43660000002
1658862000,0.060616,0.0607474,0.0602531,0.0604,298825.30179416
1658862900,0.0604552,0.0604556,0.0603597,0.0603597,159725.50945652
1658863800,0.0604174,0.0605832,0.0603841,0.0603967,95505.69049517
1658864700,0.0603945,0.0607817,0.0603945,0.0607817,4623.82266158
1658865600,0.0608965,0.0613664,0.0606898,0.0611685,199816.95395854002
1658866500,0.0612472,0.0612472,0.0610087,0.0610087,25868.313195000002
1658867400,0.0609638,0.0611008,0.0609073,0.0610887,193192.822
1658868300,0.0610699,0.0613673,0.0610023,0.0613673,265600.83538512
1658869200,0.0613975,0.0616617,0.0613404,0.0616265,180435.61825868
1658870100,0.0616617,0.0617013,0.0615212,0.0615391,132386.09122488
1658871000,0.061473,0.061473,0.0610608,0.0613537,132709.96857515
1658871900,0.061286,0.061286,0.0611171,0.0612634,229282.71024582
1658872800,0.0612388,0.0617487,0.0612388,0.0617487,81271.5503315
1658873700,0.0617233,0.0621712,0.0617233,0.06201,142475.7344092
1658874600,0.0620234,0.0621769,0.0619465,0.0621111,189178.36362801
1658875500,0.062116,0.062116,0.0620099,0.0620099,63687.90933828
1658876400,0.0620438,0.062252,0.0619761,0.062252,67716.37309851
1658877300,0.0622375,0.0622375,0.0618692,0.0618692,120423.61268
1658878200,0.0622376,0.0624211,0.0622346,0.0624143,78093.68023551
1658879100,0.0624,0.0625682,0.0624,0.0625682,24925.0501053
1658880000,0.0625869,0.0626947,0.0624555,0.0626947,102076.61965046001
1658880900,0.0626295,0.0626295,0.06255,0.06255,48667.610400499994
1658881800,0.0625119,0.0625119,0.0623001,0.0623261,78152.54243936
1658882700,0.0623,0.0625,0.0622244,0.0625,3083646.40567285
1658883600,0.0624585,0.0626321,0.0624585,0.0626268,77898.08672389
1658884500,0.0626549,0.0626662,0.0625693,0.0625693,191327.84312084
1658885400,0.0625693,0.062617,0.0623976,0.062428,81446.22320159
1658886300,0.0623211,0.0623939,0.062255,0.0622608,119901.97461345
1658887200,0.0622458,0.0622548,0.062177,0.062177,4149.80073372
1658888100,0.062187,0.0622262,0.0621387,0.0621387,114765.39869652
1658889000,0.062132,0.0621568,0.062089,0.0621568,562.44512366
1658889900,0.0621849,0.0622234,0.0621849,0.0622234,1585.50875485
1658890800,0.0622806,0.06233,0.0621166,0.0621607,2028452.03618885
1658891700,0.062053,0.0620615,0.0620095,0.0620344,111840.92011685
1658892600,0.0619923,0.0619923,0.0618714,0.0618714,192.64398714
1658893500,0.0618577,0.0618577,0.0618297,0.0618559,1454.992668
1658894400,0.061896,0.0619579,0.0618339,0.0619579,3031.2178657599998
1658895300,0.0620225,0.0622258,0.0620225,0.0622258,38930.72281672
1658896200,0.0622527,0.0622743,0.0621867,0.0622712,62809.540579
1658897100,0.0622712,0.0622712,0.0621376,0.0622395,40147.36763731
1658898000,0.0622279,0.0625128,0.0622279,0.0625128,110147.85085424999
1658898900,0.0625241,0.0627092,0.0625241,0.0627092,114161.8090967
1658899800,0.0627321,0.06297,0.0627321,0.0628237,2106810.75922036
1658900700,0.0628105,0.062896,0.0628004,0.0628757,135611.85806875
1658901600,0.0628747,0.0629729,0.0626709,0.0627665,102151.28935452
1658902500,0.0626746,0.0627162,0.0626746,0.0627162,6458.28420608
1658903400,0.0625544,0.0625544,0.0625544,0.0625544,1983.44
1658904300,0.0625911,0.0626179,0.0625599,0.0626179,263655.352
1658905200,0.0627644,0.0631861,0.0627644,0.0630713,223473.67094115
1658906100,0.0630693,0.0631114,0.0630693,0.0631114,129942.70999999999
1658907000,0.0629149,0.0629758,0.0629149,0.0629478,130963.38411571
1658907900,0.062915,0.0629151,0.0627231,0.0627231,199361.68263638
1658908800,0.0627898,0.0628929,0.0627797,0.0628642,152371.34699999998
1658909700,0.062885,0.062885,0.0628571,0.0628571,47.98470938
1658910600,0.062857,0.0629069,0.0627234,0.0627354,158756.44242496998
1658911500,0.0626722,0.0626722,0.0626321,0.0626544,26929.98974946
1658912400,0.0626545,0.0626545,0.0625726,0.0625726,2451.87602965
1658913300,0.0625265,0.0625629,0.0625265,0.0625629,183843.4474545
1658914200,0.0625107,0.0625107,0.0624347,0.0624487,1279390.3013808099
1658915100,0.0624758,0.0624758,0.0623172,0.0623172,5543.62665509
1658916000,0.0623214,0.0623214,0.0623112,0.0623112,14358.85330286
1658916900,0.0622548,0.0625062,0.0622423,0.0624944,409191.30631083
1658917800,0.0624944,0.0624944,0.0623858,0.0623858,4931.04652633
1658918700,0.062356,0.0624,0.0623,0.0623527,362044.47321934
1658919600,0.0623528,0.0623528,0.0622572,0.0623023,12826.58
1658920500,0.0623201,0.0623557,0.0623201,0.062348,311235.14131514
1658921400,0.062422,0.0624243,0.062422,0.0624243,210.25
1658922300,0.0624244,0.0626541,0.062054,0.0621114,226526.41938183
1658923200,0.0621113,0.0622978,0.0620418,0.0622978,115553.00007008
1658924100,0.0623533,0.0623533,0.0623533,0.0623533,28.22
1658925000,0.0623151,0.0629498,0.0623151,0.0629498,1602163.1766236399
1658925900,0.062932,0.062932,0.062932,0.062932,89.367083
1658926800,0.0629307,0.0629868,0.0627704,0.0627704,1526912.1192685
1658927700,0.0627935,0.0627935,0.0625399,0.0625557,7391.193503349999
1658928600,0.0628416,0.0630045,0.0628416,0.0630045,3329.99
1658929500,0.0629663,0.0632324,0.0629663,0.0631612,83531.84564832
1658930400,0.0631397,0.0631469,0.0630846,0.0631011,3387.08871274
1658931300,0.0630187,0.063019,0.062934,0.0629533,149659.50316163
1658932200,0.0628952,0.0629123,0.0628768,0.0629123,41841.674
1658933100,0.0628915,0.0630846,0.0628915,0.0629281,17622.14287838
1658934000,0.0629281,0.0629281,0.0629281,0.0629281,0.0
1658934900,0.0629113,0.0629113,0.0628246,0.0628476,22784.309193330002
1658935800,0.0626889,0.0628358,0.0626723,0.0628229,13816.689609000001
1658936700,0.0627964,0.0628916,0.0627964,0.0628791,51705.03291304
1658937600,0.0629576,0.0629912,0.0628581,0.0629912,223614.66002414998
1658938500,0.0632325,0.0636466,0.0632325,0.0636466,6330.84915104
1658939400,0.0636595,0.0636595,0.0633293,0.0633293,29810.87191315
1658940300,0.0632713,0.0633193,0.0625107,0.0625394,52896.43350219
1658941200,0.0625998,0.0627313,0.0624398,0.0624398,977998.96571562
1658942100,0.0626679,0.0629536,0.0625659,0.0629536,87899.7004
1658943000,0.0629823,0.0630632,0.0629651,0.0630632,52280.87431909
1658943900,0.0630632,0.0631785,0.0628744,0.0628744,1448584.91245185
1658944800,0.0631861,0.0654012,0.0631861,0.0647,1156803.40077609
1658945700,0.064835,0.0649752,0.0647278,0.0649752,131556.05759216
1658946600,0.0651815,0.0657902,0.0644938,0.0653379,589291.55491195
1658947500,0.065352,0.0655963,0.0653001,0.0653287,82722.21778461
1658948400,0.0654905,0.0656036,0.06536,0.0653908,78382.14583082
1658949300,0.065605,0.0658706,0.0655984,0.0656008,65720.8713758
1658950200,0.0656654,0.0657786,0.0655,0.0656626,138315.58042538
1658951100,0.0657397,0.0657397,0.0654232,0.0655229,81847.3651246
1658952000,0.0656164,0.065687,0.0654957,0.0655858,57933.11968061
1658952900,0.0655437,0.0657407,0.0655437,0.0657329,152236.74077183
1658953800,0.0658004,0.0658838,0.0656826,0.065717,40148.28796801
1658954700,0.0656109,0.065639,0.0654598,0.0654858,886218.95075897
1658955600,0.0654942,0.0655167,0.0653263,0.065496,65670.33398584
1658956500,0.0654648,0.0654648,0.0654258,0.0654372,3348.89
1658957400,0.0654098,0.0654098,0.0652941,0.0653038,9131.70184981
1658958300,0.0653037,0.0653669,0.0652732,0.0653669,24968.41167915
1658959200,0.0654328,0.0656514,0.0654328,0.0656062,21613.630378
1658960100,0.0657724,0.0665483,0.0657291,0.0661946,1501935.0467590601
1658961000,0.066398,0.0664023,0.0662165,0.0663279,264458.51713664003
1658961900,0.0664748,0.0664748,0.0663341,0.066431,17428.75646267
1658962800,0.0664929,0.0664929,0.0663592,0.0664339,5256.3670838
1658963700,0.0665,0.0665,0.066389,0.0664307,746.14
1658964600,0.0664998,0.0668905,0.0663404,0.0668905,162328.13767858
1658965500,0.0669709,0.067212,0.0668366,0.0671378,69387.41370445
1658966400,0.0672159,0.0672159,0.0665193,0.0665193,13670.64320352
1658967300,0.0665111,0.066623,0.0664777,0.0664835,24979.51529352
1658968200,0.0664638,0.0665037,0.0661658,0.0661673,110978.57056627
1658969100,0.0663488,0.0663835,0.0663488,0.0663505,7868.872174059999
1658970000,0.0663964,0.0664125,0.0659283,0.0659283,278608.80438524997
1658970900,0.0659778,0.0660563,0.0659014,0.0659014,179999.62103905
1658971800,0.0659014,0.0659887,0.0659003,0.0659446,342637.76837022003
1658972700,0.0659508,0.0660777,0.0659507,0.0660777,44798.72247174
1658973600,0.0660635,0.0660636,0.0658968,0.0659638,319370.12984527
1658974500,0.0659947,0.0659947,0.0658895,0.0659559,14591.977316569999
1658975400,0.065956,0.0662988,0.065956,0.0662988,54886.34399804
1658976300,0.0664952,0.0673308,0.0664952,0.0671299,615028.07152544
1658977200,0.0670883,0.0670893,0.0669688,0.0669858,202182.73205418
1658978100,0.0671391,0.0672864,0.0671391,0.0672297,143782.99895783002
1658979000,0.0669014,0.0669014,0.0666513,0.0666889,957887.85287722
1658979900,0.0666854,0.0667652,0.0666854,0.0667331,264016.74936008
1658980800,0.0667401,0.0668065,0.0666136,0.066638,105651.04748947
1658981700,0.0666573,0.0667643,0.0666573,0.0667612,68538.30968139
1658982600,0.0667582,0.0667582,0.0665193,0.0665201,135183.01665111
1658983500,0.0665193,0.0665321,0.066408,0.0665014,342363.17981705
1658984400,0.0664236,0.0665195,0.0664236,0.0664236,66593.58055888
1658985300,0.0663989,0.0663989,0.0663562,0.0663562,105818.27922
1658986200,0.0665525,0.0666308,0.0665525,0.0666308,1537.0
1658987100,0.0667125,0.0667125,0.0667125,0.0667125,991.05719621
1658988000,0.0668092,0.067001,0.0667495,0.0669732,30021.175087260002
1658988900,0.06696,0.0672159,0.06696,0.0669779,261393.04625671
1658989800,0.0670321,0.0670321,0.0669622,0.0669697,70250.38231052
1658990700,0.066997,0.066997,0.0667123,0.0669124,1259.15446529
1658991600,0.0669188,0.0669188,0.0667123,0.0667846,40283.949952760006
1658992500,0.066653,0.066667,0.0666036,0.0666036,92950.98634921
1658993400,0.0665929,0.0665929,0.066402,0.06643,110170.72178441
1658994300,0.0664251,0.0665861,0.0663266,0.0663826,564029.04473094
1658995200,0.0665444,0.0665641,0.0665288,0.0665479,59335.06861799
1658996100,0.0665323,0.0665323,0.0665014,0.0665014,8137.6868276000005
1658997000,0.0664849,0.0665537,0.0664331,0.0665537,32835.7437444
1658997900,0.0665725,0.0667085,0.0665725,0.0667085,44650.6226788
1658998800,0.0667118,0.0668356,0.0665624,0.0665624,31188.51474811
1658999700,0.0662873,0.0663126,0.06568,0.0662339,638243.73261768
1659000600,0.0661949,0.0663378,0.0661537,0.0663263,133029.242
1659001500,0.0663263,0.0664604,0.0663263,0.0664501,141391.79418248
1659002400,0.0664536,0.0664976,0.0664536,0.0664814,42101.85517549999
1659003300,0.0665509,0.0665509,0.0664119,0.0664677,151592.82468638002
1659004200,0.0664385,0.0666596,0.0664385,0.0666423,78381.118441
1659005100,0.0666363,0.0666752,0.0665872,0.0665973,173749.69259114
1659006000,0.0665064,0.0666392,0.0665034,0.0666222,79772.09277467
1659006900,0.0666366,0.0667346,0.0666366,0.0667346,562812.22089003
1659007800,0.0667633,0.0667904,0.0666116,0.0667699,90876.77154862
1659008700,0.066802,0.0669646,0.066802,0.0669646,165091.6226949
1659009600,0.0668981,0.0668981,0.0666595,0.0666595,164712.405
1659010500,0.0665194,0.066553,0.0661444,0.0663493,571608.4773052899
1659011400,0.0665099,0.0665099,0.0652878,0.0659385,649091.76579527
1659012300,0.0661861,0.0665884,0.0661861,0.0662432,121904.99977167
1659013200,0.0661502,0.0661629,0.0660461,0.0661629,250116.48910486
1659014100,0.0661789,0.0666321,0.0661789,0.0666321,242176.18102999
1659015000,0.0665894,0.0668871,0.0660841,0.0660841,196522.60377445002
1659015900,0.0660462,0.0660462,0.0653856,0.0655422,289041.67020987
1659016800,0.0655922,0.0658155,0.0654028,0.0658155,411721.98131339997
1659017700,0.0658156,0.0659836,0.0658156,0.0658262,196888.63633614
1659018600,0.0658829,0.0660189,0.0658095,0.0658559,34314.7448951
1659019500,0.0660692,0.0664021,0.0660692,0.0664021,6504.04344162
1659020400,0.0664909,0.0665205,0.066389,0.0665205,261743.43087639
1659021300,0.0665883,0.067458,0.0665672,0.067458,284553.3082971
1659022200,0.067458,0.0682024,0.0671757,0.067918,840943.70085248
1659023100,0.0680996,0.0684999,0.0678653,0.0681049,302739.86355095
1659024000,0.0681163,0.0687502,0.0679857,0.0686842,720837.8659148
1659024900,0.0685677,0.0693964,0.0685444,0.0691333,380250.17266828
1659025800,0.0690975,0.0691642,0.0685114,0.0686017,256987.98252205
1659026700,0.068596,0.0686044,0.0682638,0.0682638,255327.67613885
1659027600,0.0683744,0.0689736,0.0683623,0.0689659,688878.236095
1659028500,0.0689174,0.069269,0.0689174,0.069269,15945.19391225
1659029400,0.0691177,0.0696014,0.0691174,0.069596,176047.05051374
1659030300,0.0692901,0.0697819,0.0691518,0.0697819,64564.85659496
1659031200,0.0695378,0.0695378,0.0689416,0.0690138,13530.17156047
1659032100,0.0688988,0.0689487,0.0686622,0.0686622,69458.82982573
1659033000,0.0686563,0.0689527,0.0686563,0.0689059,20002.19841763
1659033900,0.0687937,0.068911,0.0687937,0.068911,7358.69154001
1659034800,0.0690601,0.0692669,0.0690528,0.0690528,34559.93965937
1659035700,0.0690289,0.0698744,0.0690277,0.0698617,1299994.12728366
1659036600,0.0697959,0.0699124,0.0693813,0.0694904,402532.73861314
1659037500,0.0694402,0.0699549,0.0694402,0.0699225,253086.88823759998
1659038400,0.0699999,0.0702349,0.069553,0.0698585,10086676.57009562
1659039300,0.0698925,0.0699762,0.0696688,0.06983,733430.09078492
1659040200,0.0698697,0.0708132,0.0698697,0.069905,438238.68508298
1659041100,0.0698156,0.0701458,0.0693301,0.0699191,756065.84848277
1659042000,0.070008,0.070241,0.069896,0.07,316288.08519344
1659042900,0.0699697,0.0699984,0.0696066,0.0697679,271679.11363595
1659043800,0.069759,0.069759,0.0694964,0.0695,14254.962116859999
1659044700,0.0697551,0.0697865,0.0695875,0.0696473,6973.01973767
1659045600,0.0697018,0.0697018,0.0693125,0.0693125,1788844.01365233
1659046500,0.0695434,0.069799,0.0695434,0.069779,47742.17640867
1659047400,0.0695648,0.069636,0.0695648,0.069636,28349.77
1659048300,0.0696026,0.0696069,0.0694247,0.0696069,62464.24367697
1659049200,0.0694407,0.0694407,0.0692653,0.0692653,9147.29521915
1659050100,0.0692144,0.0692144,0.0687921,0.0687921,75090.91598929
1659051000,0.0689378,0.0690597,0.0688181,0.0690597,2853.5318410000004
1659051900,0.0689874,0.069104,0.068984,0.069104,21013.50064939
1659052800,0.0691469,0.0696064,0.0691469,0.0694219,47502.07686448
1659053700,0.0694297,0.0694297,0.0683104,0.0685262,446055.90277016
1659054600,0.0689283,0.0694631,0.0689283,0.0694291,113447.79466458
1659055500,0.0694884,0.0698811,0.0694884,0.0697315,397304.54105179
1659056400,0.0697454,0.0697776,0.0693725,0.0693725,119758.88619629
1659057300,0.0693369,0.0693369,0.0690917,0.0690917,168545.71423349
1659058200,0.0690929,0.0690929,0.068921,0.0689418,234955.09036094
1659059100,0.0689574,0.0691919,0.0689574,0.0691919,25457.22606947
1659060000,0.0693192,0.0695552,0.0691514,0.0695552,79422.43335719
1659060900,0.0696141,0.0697209,0.0691605,0.0691605,349383.84655206
1659061800,0.0694589,0.0695608,0.0693521,0.0695516,211702.69102535
1659062700,0.0695872,0.0696596,0.0694749,0.0696596,106351.57854773
1659063600,0.0696754,0.0698754,0.0695632,0.0697456,58734.06671308
1659064500,0.0698371,0.0699999,0.0698157,0.0699999,853111.51508762
1659065400,0.0699999,0.0717996,0.0699999,0.0717996,767571.27081391
1659066300,0.0718019,0.0719535,0.0715721,0.0717955,366037.18484638
1659067200,0.071537,0.0719661,0.0713071,0.0718264,109383.56963943
1659068100,0.0715595,0.0717089,0.0714282,0.071499,96204.26554147
1659069000,0.0715556,0.0718305,0.0713612,0.0715201,122972.19487416999
1659069900,0.0715199,0.0716412,0.0714803,0.0716412,39405.950306360006
1659070800,0.0715833,0.0716172,0.0707817,0.0708345,980967.6940335
1659071700,0.07089,0.070919,0.0707658,0.0708923,377069.53035546
1659072600,0.0708553,0.0714609,0.0708553,0.0713722,219509.55245204
1659073500,0.0714821,0.0716751,0.0712391,0.0716364,256428.37138445
1659074400,0.0715428,0.0715428,0.0712798,0.0712816,56140.02099336
1659075300,0.0712091,0.0714609,0.0711727,0.0713812,209812.97272835
1659076200,0.0713073,0.0723573,0.071306,0.0719461,485819.9197173
1659077100,0.0719119,0.0719119,0.0704598,0.0707103,22050.06687919
1659078000,0.0706164,0.0706778,0.069936,0.069936,189664.90826942
1659078900,0.0703242,0.0703242,0.0696155,0.0697213,89031.84240986001
1659079800,0.0699234,0.070178,0.0699163,0.0700618,131906.33895261
1659080700,0.0700756,0.0701245,0.0700756,0.0700937,168298.35899333
1659081600,0.0700384,0.0700384,0.0692922,0.0697416,91490.96801046
1659082500,0.0699039,0.0701291,0.0698502,0.0701176,434216.11586519
1659083400,0.0701271,0.070178,0.0699767,0.070178,854.894689
1659084300,0.0702365,0.0702786,0.0699691,0.070098,347628.65707469
1659085200,0.0700589,0.0701635,0.0699271,0.0701635,48275.29759967
1659086100,0.0702401,0.0703274,0.070194,0.0702183,213902.29155323
1659087000,0.0702826,0.0705499,0.0702826,0.0704733,107540.16792478
1659087900,0.0704962,0.0706844,0.0704962,0.0706844,178351.5431
1659088800,0.0706844,0.0708926,0.0706844,0.0708926,114534.7012619
1659089700,0.0708773,0.0708773,0.0703363,0.0703855,161260.95247909
1659090600,0.070353,0.0708659,0.0703447,0.0708659,498140.19538111
1659091500,0.0708586,0.0710821,0.0708586,0.0710246,193351.24942257
1659092400,0.0709334,0.0714506,0.0704746,0.0705097,84208.67362458
1659093300,0.0704599,0.0704599,0.0693494,0.0693494,183120.8999353
1659094200,0.0693258,0.069564,0.0685305,0.0686238,353948.44385245
1659095100,0.0688522,0.0690281,0.0688109,0.0688833,263238.98741591
1659096000,0.0688868,0.0690424,0.0685842,0.0686837,277377.921315
1659096900,0.0685056,0.0685707,0.0679725,0.0679725,422346.12999753
1659097800,0.0679725,0.0681843,0.0674569,0.0674569,764145.7619106
