Date,open,high,low,close,volume
1664393580,0.0606339,0.0606339,0.0606339,0.0606339,0.0
1664393640,0.0606339,0.0606339,0.0606339,0.0606339,0.0
1664393700,0.0606339,0.0606339,0.0606339,0.0606339,0.0
1664393760,0.0606889,0.0606889,0.0606889,0.0606889,212.0602
1664393820,0.0606889,0.0606889,0.0606889,0.0606889,0.0
1664393880,0.0606889,0.0606889,0.0606889,0.0606889,0.0
1664393940,0.0606889,0.0606889,0.0606889,0.0606889,0.0
1664394000,0.0606889,0.0606889,0.0606889,0.0606889,0.0
1664394060,0.0606567,0.0606567,0.0606567,0.0606567,91.73
1664394120,0.0606567,0.0606567,0.0606567,0.0606567,0.0
1664394180,0.0606567,0.0606567,0.0606567,0.0606567,0.0
1664394240,0.0606567,0.0606567,0.0606567,0.0606567,0.0
1664394300,0.0606567,0.0606567,0.0606567,0.0606567,0.0
1664394360,0.0607901,0.0607901,0.0607901,0.0607901,20.0
1664394420,0.0607901,0.0607901,0.0607901,0.0607901,0.0
1664394480,0.0607901,0.0607901,0.0607901,0.0607901,0.0
1664394540,0.0609722,0.0609722,0.0609722,0.0609722,1480.0
1664394600,0.0608833,0.0608833,0.0608833,0.0608833,297.74
1664394660,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664394720,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664394780,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664394840,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664394900,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664394960,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664395020,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664395080,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664395140,0.0608833,0.0608833,0.0608833,0.0608833,0.0
1664395200,0.0607573,0.0607666,0.0607573,0.0607666,843.9999
1664395260,0.0607667,0.0607667,0.0607667,0.0607667,2431.98
1664395320,0.0607667,0.0607667,0.0607667,0.0607667,0.0
1664395380,0.0607667,0.0607667,0.0607667,0.0607667,0.0
1664395440,0.0607827,0.0607827,0.0607827,0.0607827,20.0
1664395500,0.0607827,0.0607827,0.0607827,0.0607827,0.0
1664395560,0.0607827,0.0607827,0.0607827,0.0607827,0.0
1664395620,0.0607827,0.0607827,0.0607827,0.0607827,0.0
1664395680,0.0607824,0.0607824,0.0607824,0.0607824,3308.72
1664395740,0.0607824,0.0607824,0.0607824,0.0607824,0.0
1664395800,0.0607824,0.0607824,0.0607824,0.0607824,0.0
1664395860,0.0607824,0.0607824,0.0607824,0.0607824,0.0
1664395920,0.0607824,0.0607824,0.0607824,0.0607824,0.0
1664395980,0.0609874,0.0609874,0.0609874,0.0609874,75.09700068
1664396040,0.0610005,0.061028,0.0610005,0.061028,790.8595703999999
1664396100,0.061028,0.061028,0.061028,0.061028,0.0
1664396160,0.0610304,0.0610304,0.0610304,0.0610304,363.84290921
1664396220,0.0610163,0.0610163,0.0610163,0.0610163,20.0
1664396280,0.0610163,0.0610163,0.0610163,0.0610163,0.0
1664396340,0.0610163,0.0610163,0.0610163,0.0610163,0.0
1664396400,0.0609874,0.0609874,0.0609874,0.0609874,20.0
1664396460,0.0609874,0.0609874,0.0609874,0.0609874,0.0
1664396520,0.0609288,0.0609288,0.0609288,0.0609288,1645.25910362
1664396580,0.0609288,0.0609288,0.0609288,0.0609288,0.0
1664396640,0.0609288,0.0609288,0.0609288,0.0609288,0.0
1664396700,0.0609288,0.0609288,0.0609288,0.0609288,0.0
1664396760,0.0609288,0.0609288,0.0609288,0.0609288,0.0
1664396820,0.0609288,0.0609288,0.0609288,0.0609288,0.0
1664396880,0.0609187,0.0609187,0.0609187,0.0609187,591.49
1664396940,0.0609187,0.0609187,0.0609187,0.0609187,0.0
1664397000,0.0609187,0.0609187,0.0609187,0.0609187,0.0
1664397060,0.0609187,0.0609187,0.0609187,0.0609187,0.0
1664397120,0.0609187,0.0609187,0.0609187,0.0609187,0.0
1664397180,0.0609187,0.0609187,0.0609187,0.0609187,0.0
1664397240,0.0608389,0.0608389,0.0608389,0.0608389,300.72535433
1664397300,0.0608389,0.0608389,0.0608389,0.0608389,0.0
1664397360,0.0608389,0.0608389,0.0608389,0.0608389,0.0
1664397420,0.0608389,0.0608389,0.0608389,0.0608389,0.0
1664397480,0.0608407,0.0608407,0.0608407,0.0608407,2123.23629773
1664397540,0.0608407,0.0608407,0.0608407,0.0608407,0.0
1664397600,0.0608406,0.0608407,0.0608406,0.0608407,906.82601011
1664397660,0.0608846,0.0608846,0.0608846,0.0608846,20.0
1664397720,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664397780,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664397840,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664397900,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664397960,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664398020,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664398080,0.0608846,0.0608846,0.0608846,0.0608846,0.0
1664398140,0.0608885,0.0608885,0.0608885,0.0608885,16256.82373099
1664398200,0.061054,0.061054,0.061054,0.061054,58.8819
1664398260,0.0610406,0.0610406,0.0610406,0.0610406,1518.66
1664398320,0.0610406,0.0610406,0.0610406,0.0610406,0.0
1664398380,0.0610406,0.0610406,0.0610406,0.0610406,0.0
1664398440,0.0610406,0.0610406,0.0610406,0.0610406,0.0
1664398500,0.0610406,0.0610406,0.0610406,0.0610406,0.0
1664398560,0.0610406,0.0610406,0.0610406,0.0610406,0.0
1664398620,0.0609844,0.0609844,0.0609844,0.0609844,1591.99
1664398680,0.0609987,0.0609987,0.0609987,0.0609987,500.0
1664398740,0.0609888,0.0609888,0.0609888,0.0609888,98.881768
1664398800,0.0610208,0.0610208,0.0610208,0.0610208,98.881768
1664398860,0.0610205,0.0610205,0.0610205,0.0610205,503.41
1664398920,0.0610205,0.0610205,0.0610205,0.0610205,0.0
1664398980,0.0610205,0.0610205,0.0610205,0.0610205,0.0
1664399040,0.060987,0.060987,0.0609751,0.0609751,697.9300000000001
1664399100,0.0609806,0.0609806,0.0609801,0.0609801,178.821091
1664399160,0.0609912,0.0609912,0.0609709,0.0609709,13987.044038510001
1664399220,0.0609709,0.0609709,0.0609709,0.0609709,0.0
1664399280,0.060915,0.061014,0.060915,0.061014,1000000.0
1664399340,0.061014,0.061014,0.061014,0.061014,0.0
1664399400,0.061014,0.061014,0.061014,0.061014,0.0
1664399460,0.061014,0.061014,0.061014,0.061014,0.0
1664399520,0.061014,0.061014,0.061014,0.061014,0.0
1664399580,0.0608761,0.0608761,0.0608761,0.0608761,821.34039467
1664399640,0.0608761,0.0608761,0.0608761,0.0608761,0.0
1664399700,0.06083,0.06083,0.06083,0.06083,74.468085
1664399760,0.0608186,0.0608186,0.0608186,0.0608186,97.362607
1664399820,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664399880,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664399940,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664400000,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664400060,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664400120,0.0608186,0.0608186,0.0608186,0.0608186,0.0
1664400180,0.0608771,0.0608771,0.0608771,0.0608771,16176.90454462
1664400240,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400300,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400360,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400420,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400480,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400540,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400600,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400660,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400720,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400780,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400840,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400900,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664400960,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664401020,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664401080,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664401140,0.0608771,0.0608771,0.0608771,0.0608771,0.0
1664401200,0.0608801,0.0608801,0.0608801,0.0608801,5.0
1664401260,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401320,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401380,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401440,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401500,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401560,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401620,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401680,0.0608801,0.0608801,0.0608801,0.0608801,0.0
1664401740,0.060756,0.060756,0.060756,0.060756,2308.84
1664401800,0.060756,0.060756,0.060756,0.060756,0.0
1664401860,0.060756,0.060756,0.060756,0.060756,0.0
1664401920,0.0607722,0.0607723,0.0607722,0.0607723,6525.9999
1664401980,0.0607723,0.0607723,0.0607723,0.0607723,0.0
1664402040,0.0607723,0.0607723,0.0607723,0.0607723,0.0
1664402100,0.0607723,0.0607723,0.0607723,0.0607723,0.0
1664402160,0.0607723,0.0607723,0.0607723,0.0607723,0.0
1664402220,0.06075,0.06075,0.06075,0.06075,32.92181069
1664402280,0.0607351,0.0607351,0.0607351,0.0607351,75.09700067
1664402340,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664402400,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664402460,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664402520,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664402580,0.0607099,0.0607099,0.0607099,0.0607099,128.245192
1664402640,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664402700,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664402760,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664402820,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664402880,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664402940,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403000,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403060,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403120,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403180,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403240,0.0607099,0.0607099,0.0607099,0.0607099,0.0
1664403300,0.0606914,0.0606914,0.0606914,0.0606914,1563.4999
1664403360,0.0606914,0.0606914,0.0606914,0.0606914,0.0
1664403420,0.0606914,0.0606914,0.0606914,0.0606914,0.0
1664403480,0.0606934,0.0606934,0.0606934,0.0606934,31.62768439
1664403540,0.0606934,0.0606934,0.0606934,0.0606934,0.0
1664403600,0.0606934,0.0606934,0.0606934,0.0606934,0.0
1664403660,0.0606934,0.0606934,0.0606934,0.0606934,0.0
1664403720,0.0606093,0.0606093,0.0605767,0.0605767,229.250355
1664403780,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664403840,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664403900,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664403960,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404020,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404080,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404140,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404200,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404260,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404320,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404380,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404440,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404500,0.0605767,0.0605767,0.0605767,0.0605767,0.0
1664404560,0.0605688,0.0605688,0.0605688,0.0605688,20.0
1664404620,0.0605688,0.0605688,0.0605688,0.0605688,0.0
1664404680,0.0605454,0.0605454,0.0605454,0.0605454,3405.60638124
1664404740,0.0605454,0.0605454,0.0605454,0.0605454,0.0
1664404800,0.0605431,0.0605431,0.0605218,0.0605218,3136.919022
1664404860,0.0605017,0.0605017,0.0604927,0.0604927,5020.0
1664404920,0.0604927,0.0604927,0.0604927,0.0604927,0.0
1664404980,0.0604852,0.0604852,0.0604852,0.0604852,330.66814805
1664405040,0.0605281,0.0605281,0.0605281,0.0605281,330.42504225
1664405100,0.0605265,0.0605265,0.0605079,0.0605079,476.94900400000006
1664405160,0.0605079,0.0605079,0.0605079,0.0605079,0.0
1664405220,0.0604827,0.0604827,0.0604827,0.0604827,75.09700068
1664405280,0.0604827,0.0604827,0.0604827,0.0604827,0.0
1664405340,0.0604195,0.0604195,0.0604195,0.0604195,16.59
1664405400,0.0604195,0.0604195,0.0604195,0.0604195,0.0
1664405460,0.060449,0.0604801,0.060449,0.0604801,75333.63273502
1664405520,0.0605023,0.0605023,0.0605023,0.0605023,2461.12
1664405580,0.0605152,0.0605152,0.0605152,0.0605152,200.0
1664405640,0.0605152,0.0605152,0.0605152,0.0605152,0.0
1664405700,0.0605152,0.0605152,0.0605152,0.0605152,0.0
1664405760,0.0605418,0.0605418,0.0605418,0.0605418,325.51
1664405820,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664405880,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664405940,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664406000,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664406060,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664406120,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664406180,0.0605418,0.0605418,0.0605418,0.0605418,0.0
1664406240,0.0605688,0.0606076,0.0605688,0.0606076,194.07646024
1664406300,0.0606076,0.0606076,0.0606076,0.0606076,0.0
1664406360,0.0605682,0.0605682,0.0605682,0.0605682,416.37282435
1664406420,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406480,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406540,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406600,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406660,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406720,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406780,0.0605682,0.0605682,0.0605682,0.0605682,0.0
1664406840,0.0607039,0.060704,0.0607039,0.060704,8114.96
1664406900,0.060704,0.060704,0.060704,0.060704,0.0
1664406960,0.060704,0.060704,0.060704,0.060704,0.0
1664407020,0.060704,0.060704,0.060704,0.060704,0.0
1664407080,0.060704,0.060704,0.060704,0.060704,0.0
1664407140,0.060704,0.060704,0.060704,0.060704,0.0
1664407200,0.0607351,0.0607351,0.0607351,0.0607351,28.218945
1664407260,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664407320,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664407380,0.0607299,0.0607639,0.0607299,0.0607639,568.0
1664407440,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407500,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407560,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407620,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407680,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407740,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407800,0.0607639,0.0607639,0.0607639,0.0607639,0.0
1664407860,0.0608248,0.0608248,0.0608248,0.0608248,42.78
1664407920,0.0608248,0.0608248,0.0608248,0.0608248,0.0
1664407980,0.0608248,0.0608248,0.0608248,0.0608248,0.0
1664408040,0.0608248,0.0608248,0.0608248,0.0608248,0.0
1664408100,0.0607021,0.0607021,0.0607021,0.0607021,4777.42944642
1664408160,0.0607021,0.0607021,0.0607021,0.0607021,0.0
1664408220,0.0607021,0.0607021,0.0607021,0.0607021,0.0
1664408280,0.0607021,0.0607021,0.0607021,0.0607021,0.0
1664408340,0.0606544,0.0606544,0.0606544,0.0606544,16237.0154
1664408400,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408460,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408520,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408580,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408640,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408700,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408760,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408820,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408880,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664408940,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664409000,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664409060,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664409120,0.0606544,0.0606544,0.0606544,0.0606544,0.0
1664409180,0.0606234,0.0606234,0.0606234,0.0606234,584.9999
1664409240,0.0606234,0.0606234,0.0606234,0.0606234,0.0
1664409300,0.0605851,0.0605851,0.060585,0.060585,15915.11
1664409360,0.060585,0.060585,0.060585,0.060585,0.0
1664409420,0.0605521,0.0605521,0.0605521,0.0605521,50.0
1664409480,0.0605521,0.0605521,0.0605521,0.0605521,0.0
1664409540,0.0605521,0.0605521,0.0605521,0.0605521,0.0
1664409600,0.0605521,0.0605521,0.0605521,0.0605521,0.0
1664409660,0.0605521,0.0605521,0.0605521,0.0605521,0.0
1664409720,0.0605521,0.0605521,0.0605521,0.0605521,0.0
1664409780,0.0606,0.0606,0.0606,0.0606,6389.47041691
1664409840,0.0606,0.0606,0.0606,0.0606,0.0
1664409900,0.0606,0.0606,0.0606,0.0606,0.0
1664409960,0.0606,0.0606,0.0606,0.0606,0.0
1664410020,0.0606,0.0606,0.0606,0.0606,0.0
1664410080,0.0607509,0.0607509,0.0607509,0.0607509,996.0
1664410140,0.0607509,0.0607509,0.0607509,0.0607509,0.0
1664410200,0.0607509,0.0607509,0.0607509,0.0607509,0.0
1664410260,0.0608018,0.0608018,0.0608018,0.0608018,416.37282435
1664410320,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410380,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410440,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410500,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410560,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410620,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410680,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410740,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410800,0.0608018,0.0608018,0.0608018,0.0608018,0.0
1664410860,0.0607154,0.0607154,0.0606553,0.0606678,504076.8299
1664410920,0.0606678,0.0606678,0.0606678,0.0606678,0.0
1664410980,0.0606678,0.0606678,0.0606678,0.0606678,0.0
1664411040,0.0606678,0.0606678,0.0606678,0.0606678,0.0
1664411100,0.0607298,0.0607298,0.0607298,0.0607298,800.0
1664411160,0.0607298,0.0607298,0.0607298,0.0607298,0.0
1664411220,0.0607266,0.0607266,0.0607266,0.0607266,76.947115
1664411280,0.0607266,0.0607266,0.0607266,0.0607266,0.0
1664411340,0.0606781,0.0606794,0.0606781,0.0606794,102.20518952
1664411400,0.0606794,0.0606794,0.0606794,0.0606794,0.0
1664411460,0.0606794,0.0606794,0.0606794,0.0606794,0.0
1664411520,0.0606794,0.0606794,0.0606794,0.0606794,0.0
1664411580,0.0606585,0.0606788,0.0606524,0.0606788,36101.81972693
1664411640,0.0606793,0.0606794,0.0606793,0.0606794,16496.063161209997
1664411700,0.0606594,0.0606594,0.0606594,0.0606594,2382.5156
1664411760,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664411820,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664411880,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664411940,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664412000,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664412060,0.0606594,0.0606594,0.0606594,0.0606594,0.0
1664412120,0.0605279,0.0605279,0.0605279,0.0605279,19.26
1664412180,0.0605279,0.0605279,0.0605279,0.0605279,0.0
1664412240,0.0605279,0.0605279,0.0605279,0.0605279,0.0
1664412300,0.0604827,0.0604827,0.0602943,0.0602943,75474.4163357
1664412360,0.0603295,0.0603295,0.0603217,0.0603217,49738.37614149
1664412420,0.0603217,0.0603217,0.0603217,0.0603217,0.0
1664412480,0.0603217,0.0603217,0.0603217,0.0603217,0.0
1664412540,0.0603217,0.0603217,0.0603217,0.0603217,0.0
1664412600,0.0603217,0.0603217,0.0603217,0.0603217,0.0
1664412660,0.0603687,0.0603687,0.0603687,0.0603687,1579.81255395
1664412720,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664412780,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664412840,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664412900,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664412960,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664413020,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664413080,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664413140,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664413200,0.0603687,0.0603687,0.0603687,0.0603687,0.0
1664413260,0.060422,0.060422,0.060422,0.060422,822.67311693
1664413320,0.0604656,0.0604656,0.0604656,0.0604656,2402.0
1664413380,0.0604656,0.0604656,0.0604656,0.0604656,0.0
1664413440,0.0604656,0.0604656,0.0604656,0.0604656,0.0
1664413500,0.0604656,0.0604656,0.0604656,0.0604656,0.0
1664413560,0.0604893,0.0604893,0.0604893,0.0604893,2000.0
1664413620,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413680,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413740,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413800,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413860,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413920,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664413980,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664414040,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664414100,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664414160,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664414220,0.0604893,0.0604893,0.0604893,0.0604893,0.0
1664414280,0.0606579,0.0606579,0.0606569,0.0606569,4121.6173886
1664414340,0.0606569,0.0606569,0.0606569,0.0606569,0.0
1664414400,0.0606569,0.0606569,0.0606569,0.0606569,0.0
1664414460,0.0606569,0.0606569,0.0606569,0.0606569,0.0
1664414520,0.0606569,0.0606569,0.0606569,0.0606569,0.0
1664414580,0.0607351,0.0607351,0.0607351,0.0607351,75.09700068
1664414640,0.0607351,0.0607351,0.0607351,0.0607351,0.0
1664414700,0.0607214,0.0607214,0.0607214,0.0607214,50.0
1664414760,0.0606983,0.0607489,0.0606983,0.0607371,150.0
1664414820,0.0607371,0.0607371,0.0607371,0.0607371,0.0
1664414880,0.0607371,0.0607371,0.0607371,0.0607371,0.0
1664414940,0.0607371,0.0607371,0.0607371,0.0607371,0.0
1664415000,0.0607371,0.0607371,0.0607371,0.0607371,0.0
1664415060,0.0607092,0.0607817,0.0607092,0.0607817,16041.47054458
1664415120,0.0607817,0.0607817,0.0607817,0.0607817,0.0
1664415180,0.0607817,0.0607817,0.0607817,0.0607817,0.0
1664415240,0.0608295,0.0608295,0.0608295,0.0608295,1416.1259
1664415300,0.0608295,0.0608295,0.0608295,0.0608295,0.0
1664415360,0.0608295,0.0608295,0.0608295,0.0608295,0.0
1664415420,0.0608295,0.0608295,0.0608295,0.0608295,0.0
1664415480,0.0608295,0.0608295,0.0608295,0.0608295,0.0
1664415540,0.0608295,0.0608295,0.0608295,0.0608295,0.0
1664415600,0.0608233,0.0608233,0.0608233,0.0608233,142.26359
1664415660,0.0608233,0.0608233,0.0608233,0.0608233,0.0
1664415720,0.0608233,0.0608233,0.0608233,0.0608233,0.0
1664415780,0.0608233,0.0608233,0.0608233,0.0608233,0.0
1664415840,0.0608333,0.0608333,0.0608004,0.0608004,101606.0
1664415900,0.0608522,0.0608522,0.0608522,0.0608522,253.549696
1664415960,0.0608522,0.0608522,0.0608522,0.0608522,0.0
1664416020,0.0608522,0.0608522,0.0608522,0.0608522,0.0
1664416080,0.0608923,0.0608923,0.0608923,0.0608923,323.59
1664416140,0.0608923,0.0608923,0.0608923,0.0608923,0.0
1664416200,0.0608923,0.0608923,0.0608923,0.0608923,0.0
1664416260,0.0608929,0.0608929,0.0608811,0.0608811,198.01025099999998
1664416320,0.0608811,0.0608811,0.0608811,0.0608811,0.0
1664416380,0.0608811,0.0608811,0.0608811,0.0608811,0.0
1664416440,0.0609259,0.0609259,0.0609259,0.0609259,322.02
1664416500,0.0609259,0.0609259,0.0609259,0.0609259,0.0
1664416560,0.0609259,0.0609259,0.0609259,0.0609259,0.0
1664416620,0.0609259,0.0609259,0.0609259,0.0609259,0.0
1664416680,0.0609259,0.0609259,0.0609259,0.0609259,0.0
1664416740,0.0609259,0.0609259,0.0609259,0.0609259,0.0
1664416800,0.0607607,0.0607607,0.0607607,0.0607607,236.9999
1664416860,0.0607607,0.0607607,0.0607607,0.0607607,0.0
1664416920,0.0607607,0.0607607,0.0607607,0.0607607,0.0
1664416980,0.0607607,0.0607607,0.0607607,0.0607607,0.0
1664417040,0.0606569,0.0606569,0.0605868,0.0605868,628.29
1664417100,0.0604827,0.0604827,0.0604827,0.0604827,75.097
1664417160,0.0604827,0.0604827,0.0603712,0.0603712,65.68666226
1664417220,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417280,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417340,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417400,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417460,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417520,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417580,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417640,0.0603712,0.0603712,0.0603712,0.0603712,0.0
1664417700,0.0606172,0.0606172,0.0606172,0.0606172,22500.0
1664417760,0.0606172,0.0606172,0.0606172,0.0606172,0.0
1664417820,0.0606172,0.0606172,0.0606172,0.0606172,0.0
1664417880,0.0606172,0.0606172,0.0606172,0.0606172,0.0
1664417940,0.060588,0.060589,0.0605815,0.0605815,9914.0
1664418000,0.0605815,0.0605815,0.0605815,0.0605815,0.0
1664418060,0.0604445,0.0604445,0.0604445,0.0604445,165441.02436299
1664418120,0.0604445,0.0604445,0.0604445,0.0604445,0.0
1664418180,0.0605345,0.0605345,0.0605345,0.0605345,367.0
1664418240,0.0605345,0.0605345,0.0605345,0.0605345,0.0
1664418300,0.0605345,0.0605345,0.0605345,0.0605345,0.0
1664418360,0.0604445,0.0604445,0.0604445,0.0604445,4.783e-05
1664418420,0.0603845,0.0603845,0.0603845,0.0603845,6539.85501156
1664418480,0.0603845,0.0603845,0.0603845,0.0603845,0.0
1664418540,0.0603845,0.0603845,0.0603845,0.0603845,0.0
1664418600,0.0603845,0.0603845,0.0603845,0.0603845,0.0
1664418660,0.0603845,0.0603845,0.0603845,0.0603845,0.0
1664418720,0.0603845,0.0603845,0.0603845,0.0603845,0.0
1664418780,0.0604383,0.0604383,0.0604383,0.0604383,556.15635225
1664418840,0.0604383,0.0604383,0.0604383,0.0604383,0.0
